x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
3.199332654476165771e-01,-6.083701252937316895e-01,2.438575744628906250e+00,2.513317584991455078e+00,-9.918972748384510263e-01,2.261807324624148574e+00,2.469743423425881268e+00
3.202251791954040527e-01,-6.429331302642822266e-01,2.396125316619873047e+00,2.480882883071899414e+00,-1.041696863720637634e+00,2.225737173732191820e+00,2.457445487171338705e+00
3.205170929431915283e-01,-6.764913797378540039e-01,2.352401256561279297e+00,2.447740316390991211e+00,-1.090308234216705197e+00,2.188570322788188083e+00,2.445120059095246656e+00
3.208090066909790039e-01,-7.090250253677368164e-01,2.307433366775512695e+00,2.413910865783691406e+00,-1.137731368370816565e+00,2.150330167782577906e+00,2.432766428790643420e+00
3.211009204387664795e-01,-7.405232787132263184e-01,2.261261463165283203e+00,2.379428148269653320e+00,-1.183910811847396882e+00,2.111072190319650321e+00,2.420386457396869861e+00
3.213928341865539551e-01,-7.709758281707763672e-01,2.213926076889038086e+00,2.344327688217163086e+00,-1.228848745415310972e+00,2.070820741081228711e+00,2.407980020847555469e+00
3.216847479343414307e-01,-8.003665208816528320e-01,2.165458917617797852e+00,2.308635711669921875e+00,-1.272516478736444023e+00,2.029618867904418256e+00,2.395548149716346664e+00
3.219766616821289062e-01,-8.286869525909423828e-01,2.115900516510009766e+00,2.272390127182006836e+00,-1.314886885020973839e+00,1.987510569183726039e+00,2.383091643856185993e+00
3.222685456275939941e-01,-8.559280037879943848e-01,2.065297842025756836e+00,2.235635995864868164e+00,-1.355949914228063991e+00,1.944531190610590654e+00,2.370612098415203484e+00
3.225604593753814697e-01,-8.820827007293701172e-01,2.013675928115844727e+00,2.198399543762207031e+00,-1.395701266076386338e+00,1.900707570258080903e+00,2.358107565774641756e+00
3.228523731231689453e-01,-9.071422815322875977e-01,1.961079716682434082e+00,2.160727024078369141e+00,-1.434096581838096185e+00,1.856101361141961892e+00,2.345579942972047860e+00
3.231442868709564209e-01,-9.311042428016662598e-01,1.907552480697631836e+00,2.122666120529174805e+00,-1.471142201801112659e+00,1.810736999281421289e+00,2.333029759451625829e+00
3.234362006187438965e-01,-9.539596438407897949e-01,1.853130936622619629e+00,2.084258556365966797e+00,-1.506817592841275921e+00,1.764660168723325206e+00,2.320457879207164620e+00
3.237281143665313721e-01,-9.757051467895507812e-01,1.797855973243713379e+00,2.045552968978881836e+00,-1.541110341594954525e+00,1.717911827017830406e+00,2.307865275612650979e+00
3.240200281143188477e-01,-9.963420033454895020e-01,1.741771459579467773e+00,2.006605386734008789e+00,-1.574009068554209190e+00,1.670532411679285456e+00,2.295252292529494476e+00
3.243119120597839355e-01,-1.015863060951232910e+00,1.684921264648437500e+00,1.967469811439514160e+00,-1.605498173374360515e+00,1.622569862645156791e+00,2.282620718357023293e+00
3.246038258075714111e-01,-1.034271478652954102e+00,1.627335190773010254e+00,1.928195357322692871e+00,-1.635573424787685193e+00,1.574057410673004087e+00,2.269968537219474225e+00
3.248957395553588867e-01,-1.051568388938903809e+00,1.569068908691406250e+00,1.888854980468750000e+00,-1.664240270935454458e+00,1.525024884294546190e+00,2.257298513072852231e+00
3.251876533031463623e-01,-1.067756056785583496e+00,1.510149836540222168e+00,1.849501490592956543e+00,-1.691468056461226332e+00,1.475538046438317208e+00,2.244610592623077938e+00
3.254795670509338379e-01,-1.082834005355834961e+00,1.450625419616699219e+00,1.810205340385437012e+00,-1.717268957385087447e+00,1.425618965814542838e+00,2.231905488072599919e+00
3.257714807987213135e-01,-1.096811056137084961e+00,1.390539646148681641e+00,1.771043539047241211e+00,-1.741633302059036215e+00,1.375315532666700813e+00,2.219184393698584223e+00
3.260633945465087891e-01,-1.109689474105834961e+00,1.329932689666748047e+00,1.732088804244995117e+00,-1.764552772242448775e+00,1.324674959736667379e+00,2.206447424023933568e+00
3.263553082942962646e-01,-1.121472954750061035e+00,1.268845796585083008e+00,1.693420052528381348e+00,-1.786040991124424160e+00,1.273718560829180779e+00,2.193695829912952089e+00
3.266471922397613525e-01,-1.132173061370849609e+00,1.207328915596008301e+00,1.655131101608276367e+00,-1.806078531124935216e+00,1.222514223321920168e+00,2.180931151323856287e+00
3.269391059875488281e-01,-1.141797304153442383e+00,1.145410418510437012e+00,1.617302060127258301e+00,-1.824673772203939226e+00,1.171087788419400644e+00,2.168151512960751592e+00
3.272310197353363037e-01,-1.150351285934448242e+00,1.083137392997741699e+00,1.580029964447021484e+00,-1.841833759107613933e+00,1.119473708805215129e+00,2.155359130375861021e+00
3.275229334831237793e-01,-1.157850384712219238e+00,1.020553112030029297e+00,1.543420314788818359e+00,-1.857556967113416668e+00,1.067718474095385783e+00,2.142554696150409832e+00
3.278148472309112549e-01,-1.164303660392761230e+00,9.576981067657470703e-01,1.507577061653137207e+00,-1.871847307804906047e+00,1.015862377312039877e+00,2.129739118618649840e+00
3.281067609786987305e-01,-1.169720172882080078e+00,8.946131467819213867e-01,1.472609281539916992e+00,-1.884709633035123399e+00,9.639447003966797878e-01,2.116912796096767302e+00
3.283986747264862061e-01,-1.174118518829345703e+00,8.313404321670532227e-01,1.438638687133789062e+00,-1.896146363979641425e+00,9.120117288451915494e-01,2.104076145766690331e+00
3.286905884742736816e-01,-1.177510976791381836e+00,7.679204344749450684e-01,1.405785799026489258e+00,-1.906175954524834459e+00,8.600810615600270603e-01,2.091230786418105225e+00
3.289824724197387695e-01,-1.179908633232116699e+00,7.043999433517456055e-01,1.374177455902099609e+00,-1.914793710132693505e+00,8.082203636512763634e-01,2.078377999446762381e+00
3.292743861675262451e-01,-1.181333541870117188e+00,6.408067345619201660e-01,1.343942880630493164e+00,-1.922013995798811381e+00,7.564520700172239209e-01,2.065516287585226873e+00
3.295662999153137207e-01,-1.181800842285156250e+00,5.771872997283935547e-01,1.315217971801757812e+00,-1.927850655091269516e+00,7.048070692313689323e-01,2.052647352365804867e+00
3.298582136631011963e-01,-1.181324124336242676e+00,5.135812759399414062e-01,1.288135290145874023e+00,-1.932312408015457672e+00,6.533296167303533908e-01,2.039772249607177734e+00
3.301501274108886719e-01,-1.179927468299865723e+00,4.500280022621154785e-01,1.262835741043090820e+00,-1.935409292656998348e+00,6.020636072547906892e-01,2.026891639255466782e+00
3.304420411586761475e-01,-1.177629590034484863e+00,3.865663409233093262e-01,1.239453434944152832e+00,-1.937161464351502271e+00,5.510230530445163755e-01,2.014006192630736880e+00
3.307339549064636230e-01,-1.174445509910583496e+00,3.232356607913970947e-01,1.218114852905273438e+00,-1.937574451453131452e+00,5.002728461097499801e-01,2.001116607166772088e+00
3.310258686542510986e-01,-1.170402288436889648e+00,2.600732147693634033e-01,1.198949337005615234e+00,-1.936670037480003437e+00,4.498256260927999128e-01,1.988223812341703534e+00
3.313177525997161865e-01,-1.165521621704101562e+00,1.971230059862136841e-01,1.182073712348937988e+00,-1.934463193321267704e+00,3.997233358107847856e-01,1.975329489352704693e+00
3.316096663475036621e-01,-1.159820199012756348e+00,1.344174295663833618e-01,1.167583465576171875e+00,-1.930967629631876292e+00,3.500063993217548131e-01,1.962432283227201424e+00
3.319015800952911377e-01,-1.153326630592346191e+00,7.198516279458999634e-02,1.155570983886718750e+00,-1.926205270927422442e+00,3.006932501822150994e-01,1.949534092149642239e+00
3.321934938430786133e-01,-1.146064758300781250e+00,9.868682362139225006e-03,1.146107196807861328e+00,-1.920193130887282162e+00,2.518235159677073010e-01,1.936635418219196270e+00
3.324854075908660889e-01,-1.138054013252258301e+00,-5.189376696944236755e-02,1.139236450195312500e+00,-1.912950453313630117e+00,2.034359312364539818e-01,1.923737408003198812e+00
3.327773213386535645e-01,-1.129325151443481445e+00,-1.132695525884628296e-01,1.134991288185119629e+00,-1.904499502202259720e+00,1.555394966758508746e-01,1.910840361965078449e+00
3.330692350864410400e-01,-1.119903564453125000e+00,-1.742243170738220215e-01,1.133374691009521484e+00,-1.894859407215805591e+00,1.081933591681100287e-01,1.897945725273068485e+00
3.333611488342285156e-01,-1.109810948371887207e+00,-2.347207814455032349e-01,1.134360790252685547e+00,-1.884053148919153653e+00,6.140493932302966418e-02,1.885053536249154726e+00
3.336530327796936035e-01,-1.099080085754394531e+00,-2.947224974632263184e-01,1.137909650802612305e+00,-1.872103993261714949e+00,1.521715931154432426e-02,1.872165837612675743e+00
3.339449465274810791e-01,-1.087736129760742188e+00,-3.542093336582183838e-01,1.143955469131469727e+00,-1.859033769258499724e+00,-3.035668681357199181e-02,1.859281604189575887e+00
3.342368602752685547e-01,-1.075804233551025391e+00,-4.131391644477844238e-01,1.152405619621276855e+00,-1.844867006276379451e+00,-7.527548646466630800e-02,1.846402087766817468e+00
3.345287740230560303e-01,-1.063316345214843750e+00,-4.714838564395904541e-01,1.163158893585205078e+00,-1.829628314134892353e+00,-1.195343636481881189e-01,1.833528901320310878e+00
3.348206877708435059e-01,-1.050301671028137207e+00,-5.292131304740905762e-01,1.176095247268676758e+00,-1.813343189393833654e+00,-1.630800787859656431e-01,1.820661592558550534e+00
3.351126015186309814e-01,-1.036786079406738281e+00,-5.862925052642822266e-01,1.191076874732971191e+00,-1.796037208931723805e+00,-2.059093567819857695e-01,1.807802068556629393e+00
3.354045152664184570e-01,-1.022801876068115234e+00,-6.426959633827209473e-01,1.207965970039367676e+00,-1.777736529095613749e+00,-2.479917542993080870e-01,1.794950438614216770e+00
3.356963992118835449e-01,-1.008381009101867676e+00,-6.983900070190429688e-01,1.226613521575927734e+00,-1.758470950527432075e+00,-2.892983051956232732e-01,1.782109310126040125e+00
3.359883129596710205e-01,-9.935481548309326172e-01,-7.533533573150634766e-01,1.246867775917053223e+00,-1.738262343579475955e+00,-3.298203595590697423e-01,1.769275966231974140e+00
3.362802267074584961e-01,-9.783373475074768066e-01,-8.075562715530395508e-01,1.268578290939331055e+00,-1.717141754561611222e+00,-3.695308395401034063e-01,1.756453485472969200e+00
3.365721404552459717e-01,-9.627797007560729980e-01,-8.609731793403625488e-01,1.291595697402954102e+00,-1.695138361915210279e+00,-4.084033310562941166e-01,1.743641977831016598e+00
3.368640542030334473e-01,-9.469045400619506836e-01,-9.135736227035522461e-01,1.315767765045166016e+00,-1.672276231496820476e+00,-4.464383967040680412e-01,1.730842291048178216e+00
3.371559679508209229e-01,-9.307442307472229004e-01,-9.653353095054626465e-01,1.340953826904296875e+00,-1.648590961856788661e+00,-4.835924496204174194e-01,1.718055242664148885e+00
3.374478816986083984e-01,-9.143305420875549316e-01,-1.016235351562500000e+00,1.367016673088073730e+00,-1.624107231981985366e+00,-5.198678182631112366e-01,1.705282043956903193e+00
3.377397954463958740e-01,-8.976936936378479004e-01,-1.066245675086975098e+00,1.393819808959960938e+00,-1.598855735263195577e+00,-5.552418366359005431e-01,1.692522720478168985e+00
3.380316793918609619e-01,-8.808677792549133301e-01,-1.115340590476989746e+00,1.421236395835876465e+00,-1.572870251276914821e+00,-5.896940757111129860e-01,1.679779726714395460e+00
3.383235931396484375e-01,-8.638813495635986328e-01,-1.163509845733642578e+00,1.449153661727905273e+00,-1.546174266043116807e+00,-6.232215385592984047e-01,1.667051273086161078e+00
3.386155068874359131e-01,-8.467687368392944336e-01,-1.210717797279357910e+00,1.477448821067810059e+00,-1.518801464395554079e+00,-6.558055129889872603e-01,1.654339372413299092e+00
3.389074206352233887e-01,-8.295585513114929199e-01,-1.256955385208129883e+00,1.506022691726684570e+00,-1.490785190703217022e+00,-6.874280086482755792e-01,1.641644831226949819e+00
3.391993343830108643e-01,-8.122842311859130859e-01,-1.302200078964233398e+00,1.534773826599121094e+00,-1.462150825575898372e+00,-7.180893479515965128e-01,1.628968185193876206e+00
3.394912481307983398e-01,-7.949771285057067871e-01,-1.346428036689758301e+00,1.563603878021240234e+00,-1.432931981940451571e+00,-7.477733221556335241e-01,1.616310306282634501e+00
3.397831618785858154e-01,-7.776688933372497559e-01,-1.389622688293457031e+00,1.592425823211669922e+00,-1.403160018858135238e+00,-7.764710057176660296e-01,1.603672429532342347e+00
3.400750756263732910e-01,-7.603906989097595215e-01,-1.431768774986267090e+00,1.621158719062805176e+00,-1.372865216522452858e+00,-8.041735243343698381e-01,1.591054354815574001e+00
3.403669595718383789e-01,-7.431756854057312012e-01,-1.472841143608093262e+00,1.649718523025512695e+00,-1.342083663776307390e+00,-8.308693938785232103e-01,1.578458903569966543e+00
3.406588733196258545e-01,-7.260513901710510254e-01,-1.512832403182983398e+00,1.678038239479064941e+00,-1.310841092406633601e+00,-8.565559952310272118e-01,1.565883949246569040e+00
3.409507870674133301e-01,-7.090498805046081543e-01,-1.551726460456848145e+00,1.706050038337707520e+00,-1.279163029159166687e+00,-8.812382766269213352e-01,1.553331566459666524e+00
3.412427008152008057e-01,-6.922021508216857910e-01,-1.589504480361938477e+00,1.733686447143554688e+00,-1.247093770827518711e+00,-9.048919063777166594e-01,1.540802464777590419e+00
3.415346145629882812e-01,-6.755385994911193848e-01,-1.626152276992797852e+00,1.760887145996093750e+00,-1.214654338344551388e+00,-9.275279352283398726e-01,1.528297494694075276e+00
3.418265283107757568e-01,-6.590883731842041016e-01,-1.661660432815551758e+00,1.787599682807922363e+00,-1.181878950702038855e+00,-9.491387941373351511e-01,1.515817371799461633e+00
3.421184420585632324e-01,-6.428817510604858398e-01,-1.696012496948242188e+00,1.813768267631530762e+00,-1.148802315951663600e+00,-9.697180800502867015e-01,1.503362869008118219e+00
3.424103558063507080e-01,-6.269482374191284180e-01,-1.729195594787597656e+00,1.839342594146728516e+00,-1.115443665662801953e+00,-9.892782513345605988e-01,1.490934616215893849e+00
3.427022397518157959e-01,-6.113170385360717773e-01,-1.761199951171875000e+00,1.864278316497802734e+00,-1.081849660936763380e+00,-1.007802987565980857e+00,1.478534933850366162e+00
3.429941534996032715e-01,-5.960143804550170898e-01,-1.792018055915832520e+00,1.888534307479858398e+00,-1.048040744383950784e+00,-1.025299636054195274e+00,1.466161227690096602e+00
3.432860672473907471e-01,-5.810703039169311523e-01,-1.821634888648986816e+00,1.912065982818603516e+00,-1.014040393670778917e+00,-1.041778979176736897e+00,1.453816137429528199e+00
3.435779809951782227e-01,-5.665106177330017090e-01,-1.850046157836914062e+00,1.934839725494384766e+00,-9.798941403010253959e-01,-1.057228094380121108e+00,1.441500527139309762e+00
3.438698947429656982e-01,-5.523632764816284180e-01,-1.877240300178527832e+00,1.956817865371704102e+00,-9.456193116060823689e-01,-1.071661673491848932e+00,1.429214688181489112e+00
3.441618084907531738e-01,-5.386557579040527344e-01,-1.903206706047058105e+00,1.977964997291564941e+00,-9.112492982597967250e-01,-1.085080195187717367e+00,1.416959531379632153e+00
3.444537222385406494e-01,-5.254117250442504883e-01,-1.927943587303161621e+00,1.998255133628845215e+00,-8.768170009948096366e-01,-1.097485611159318086e+00,1.404735818556383853e+00
3.447456359863281250e-01,-5.126575231552124023e-01,-1.951441407203674316e+00,2.017657518386840820e+00,-8.423383641393675791e-01,-1.108893471048663315e+00,1.392543948978034463e+00
3.450375199317932129e-01,-5.004205703735351562e-01,-1.973688364028930664e+00,2.036140203475952148e+00,-8.078591963759100825e-01,-1.119298871517850458e+00,1.380386339018995434e+00
3.453294336795806885e-01,-4.887208640575408936e-01,-1.994687557220458984e+00,2.053686141967773438e+00,-7.733972801457389412e-01,-1.128713603097453388e+00,1.368260848944404362e+00
3.456213474273681641e-01,-4.775816798210144043e-01,-2.014433622360229492e+00,2.070272207260131836e+00,-7.389763775540795221e-01,-1.137149846896536420e+00,1.356169554620574091e+00
3.459132611751556396e-01,-4.670290946960449219e-01,-2.032915353775024414e+00,2.085871696472167969e+00,-7.046276926659792439e-01,-1.144613520376458915e+00,1.344113200701626987e+00
3.462051749229431152e-01,-4.570818245410919189e-01,-2.050135374069213867e+00,2.100471258163452148e+00,-6.703774991038793374e-01,-1.151114179235846580e+00,1.332092280940996964e+00
3.464970886707305908e-01,-4.477620422840118408e-01,-2.066088914871215820e+00,2.114051580429077148e+00,-6.362520918082049670e-01,-1.156662496015914199e+00,1.320107894840448548e+00
