x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
3.167222738265991211e-01,-6.047297269105911255e-03,4.162506014108657837e-02,4.206204041838645935e-02,-6.050582251173778486e-03,4.164506121914670483e-02,4.208230827229770404e-02
3.170141875743865967e-01,-6.744670681655406952e-03,3.960052132606506348e-02,4.017078503966331482e-02,-6.749280482660967480e-03,3.961876761117626156e-02,4.018954508403917852e-02
3.173061013221740723e-01,-7.360662799328565598e-03,3.763823956251144409e-02,3.835122287273406982e-02,-7.366485685371342018e-03,3.765485605878828024e-02,3.836864991318883478e-02
3.175979852676391602e-01,-7.900325581431388855e-03,3.573871403932571411e-02,3.660151362419128418e-02,-7.906852079073350970e-03,3.575384173043168190e-02,3.661769392363621589e-02
3.178898990154266357e-01,-8.368382230401039124e-03,3.390149399638175964e-02,3.491906821727752686e-02,-8.375213669132956784e-03,3.391548288851026910e-02,3.493428378490769093e-02
3.181818127632141113e-01,-8.769178763031959534e-03,3.212675452232360840e-02,3.330205380916595459e-02,-8.775823512135757717e-03,3.214000560831534181e-02,3.331658804287582210e-02
3.184737265110015869e-01,-9.107017889618873596e-03,3.041414357721805573e-02,3.174835443496704102e-02,-9.113387390021428919e-03,3.042711262895875582e-02,3.176260399677492685e-02
3.187656402587890625e-01,-9.385964833199977875e-03,2.876368910074234009e-02,3.025634028017520905e-02,-9.391614698475981432e-03,2.877658110214641532e-02,3.027034929717594552e-02
3.190575540065765381e-01,-9.609583765268325806e-03,2.717530727386474609e-02,2.882432192564010620e-02,-9.614915416151297370e-03,2.718787057277246427e-02,2.883794210309693559e-02
3.193494677543640137e-01,-9.780907072126865387e-03,2.564958296716213226e-02,2.745117992162704468e-02,-9.787073445475594213e-03,2.566040925707169240e-02,2.746349231011132805e-02
3.196413815021514893e-01,-9.905212558805942535e-03,2.418391779065132141e-02,2.613379433751106262e-02,-9.911749515415044925e-03,2.419351518275715540e-02,2.614515166057813228e-02
3.199332654476165771e-01,-9.986016899347305298e-03,2.277780883014202118e-02,2.487064711749553680e-02,-9.992774441258142279e-03,2.278636205370739021e-02,2.488119443830014155e-02
3.202251791954040527e-01,-1.002674084156751633e-02,2.143002860248088837e-02,2.365970611572265625e-02,-1.003342730877254674e-02,2.143787978905131036e-02,2.366965047080833717e-02
3.205170929431915283e-01,-1.003062818199396133e-02,2.013967558741569519e-02,2.249933220446109772e-02,-1.003697654932208735e-02,2.014717335611841340e-02,2.250887586027185833e-02
3.208090066909790039e-01,-1.000079046934843063e-02,1.890567131340503693e-02,2.138785272836685181e-02,-1.000682017716600890e-02,1.891304741061002395e-02,2.139719169456869019e-02
3.211009204387664795e-01,-9.940188378095626831e-03,1.772673800587654114e-02,2.032349817454814911e-02,-9.945666645498877148e-03,1.773446112612133210e-02,2.033291411621308831e-02
3.213928341865539551e-01,-9.851046837866306305e-03,1.660319976508617401e-02,1.930568180978298187e-02,-9.856599428859478054e-03,1.661005930141000453e-02,1.931441488363937198e-02
3.216847479343414307e-01,-9.736511856317520142e-03,1.553296577185392380e-02,1.833228580653667450e-02,-9.742271848906160908e-03,1.553857972859249217e-02,1.834010143810047358e-02
3.219766616821289062e-01,-9.599486365914344788e-03,1.451399270445108414e-02,1.740132644772529602e-02,-9.605223553244177440e-03,1.451872670487602650e-02,1.740843889148814549e-02
3.222685456275939941e-01,-9.442383423447608948e-03,1.354495808482170105e-02,1.651134341955184937e-02,-9.448019229803759564e-03,1.354914948484740866e-02,1.651800590657002965e-02
3.225604593753814697e-01,-9.267452172935009003e-03,1.262431871145963669e-02,1.566074974834918976e-02,-9.272937401302333571e-03,1.262816244820976104e-02,1.566709465302507445e-02
3.228523731231689453e-01,-9.076858870685100555e-03,1.175077911466360092e-02,1.484823785722255707e-02,-9.082028558902622770e-03,1.175455390075843230e-02,1.485438588937819729e-02
3.231442868709564209e-01,-8.872617036104202271e-03,1.092284079641103745e-02,1.407237630337476730e-02,-8.877482734016247864e-03,1.092673871178797239e-02,1.407847003649340123e-02
3.234362006187438965e-01,-8.656601421535015106e-03,1.013913750648498535e-02,1.333187334239482880e-02,-8.661176496461623145e-03,1.014325373568852710e-02,1.333797490811174449e-02
3.237281143665313721e-01,-8.430309593677520752e-03,9.399456903338432312e-03,1.262615900486707687e-02,-8.434911657672603674e-03,9.402593769872201468e-03,1.263156776785766787e-02
3.240200281143188477e-01,-8.195858448743820190e-03,8.700891397893428802e-03,1.195314154028892517e-02,-8.200374925904673970e-03,8.703248523357588404e-03,1.195795483286051300e-02
3.243119120597839355e-01,-7.954788394272327423e-03,8.041940629482269287e-03,1.131156366318464279e-02,-7.959134882393369831e-03,8.043766481376130734e-03,1.131591831373137194e-02
3.246038258075714111e-01,-7.708480115979909897e-03,7.420983165502548218e-03,1.070007774978876114e-02,-7.712615358321729848e-03,7.422534003334433153e-03,1.070413222527057985e-02
3.248957395553588867e-01,-7.458278443664312363e-03,6.836591288447380066e-03,1.011755410581827164e-02,-7.462244610434758119e-03,6.838020280094059267e-03,1.012144337419027505e-02
3.251876533031463623e-01,-7.205409929156303406e-03,6.287302356213331223e-03,9.562849998474121094e-03,-7.209172708660072267e-03,6.288861663298313601e-03,9.566710624001984603e-03
3.254795670509338379e-01,-6.951034534722566605e-03,5.771717987954616547e-03,9.034911170601844788e-03,-6.954619924336156653e-03,5.773491695361745134e-03,9.038802168892983227e-03
3.257714807987213135e-01,-6.696182303130626678e-03,5.288919433951377869e-03,8.532967418432235718e-03,-6.699617177621470208e-03,5.290486554437232730e-03,8.536633898051492614e-03
3.260633945465087891e-01,-6.441860459744930267e-03,4.837468732148408890e-03,8.055971004068851471e-03,-6.445104276972932547e-03,4.838431801474436106e-03,8.059143343964911624e-03
3.263553082942962646e-01,-6.188909523189067841e-03,4.415294621139764786e-03,7.602461613714694977e-03,-6.192011601756630505e-03,4.415844958329743185e-03,7.605306987380254860e-03
3.266471922397613525e-01,-5.938183981925249100e-03,4.021164495497941971e-03,7.171596400439739227e-03,-5.941098846584533071e-03,4.021462919216011421e-03,7.174177270984976110e-03
3.269391059875488281e-01,-5.690308753401041031e-03,3.653620835393667221e-03,6.762288976460695267e-03,-5.693041417535871576e-03,3.653831925796417138e-03,6.764703121626846130e-03
3.272310197353363037e-01,-5.445939488708972931e-03,3.311405191197991371e-03,6.373669486492872238e-03,-5.448537010059002934e-03,3.311641945996523454e-03,6.376011914078136972e-03
3.275229334831237793e-01,-5.205613560974597931e-03,2.993218367919325829e-03,6.004812195897102356e-03,-5.208132840641473832e-03,2.993619979330763067e-03,6.007196373219086949e-03
3.278148472309112549e-01,-4.969876259565353394e-03,2.697888761758804321e-03,5.654933862388134003e-03,-4.972336827272640092e-03,2.698516000256926187e-03,5.657395348346656166e-03
3.281067609786987305e-01,-4.739321768283843994e-03,2.424865495413541794e-03,5.323640536516904831e-03,-4.741584354026271916e-03,2.425108371832819781e-03,5.325764996831944438e-03
3.283986747264862061e-01,-4.514194559305906296e-03,2.172301756218075752e-03,5.009675398468971252e-03,-4.516248153431304604e-03,2.172232779362074512e-03,5.011496047200551460e-03
3.286905884742736816e-01,-4.294791724532842636e-03,1.938980538398027420e-03,4.712205845862627029e-03,-4.296681613811261478e-03,1.938695362733941019e-03,4.713810836250202467e-03
3.289824724197387695e-01,-4.081381484866142273e-03,1.723815221339464188e-03,4.430486820638179779e-03,-4.083152868654952271e-03,1.723468840995599901e-03,4.431984002079416424e-03
3.292743861675262451e-01,-3.874185495078563690e-03,1.525757485069334507e-03,4.163802135735750198e-03,-3.875848302642719359e-03,1.525427742990133383e-03,4.165228668894713042e-03
3.295662999153137207e-01,-3.673382801935076714e-03,1.343796146102249622e-03,3.911461215466260910e-03,-3.674982644582075898e-03,1.343544812645984694e-03,3.912877470809353678e-03
3.298582136631011963e-01,-3.479111241176724434e-03,1.176958903670310974e-03,3.672798397019505501e-03,-3.480687450044640981e-03,1.176847071034087646e-03,3.674255591749133604e-03
3.301501274108886719e-01,-3.291530068963766098e-03,1.024446450173854828e-03,3.447268391028046608e-03,-3.293063080453939671e-03,1.024400081501025944e-03,3.448718599542168872e-03
3.304420411586761475e-01,-3.110846038907766342e-03,8.855493506416678429e-04,3.234433475881814957e-03,-3.112185449996810165e-03,8.852570938747493078e-04,3.235641883371429862e-03
3.307339549064636230e-01,-2.936896635219454765e-03,7.590209133923053741e-04,3.033393295481801033e-03,-2.938073505499929489e-03,7.585971179449432691e-04,3.034426718685923497e-03
3.310258686542510986e-01,-2.769683254882693291e-03,6.440441356971859932e-04,2.843578346073627472e-03,-2.770739389387931115e-03,6.435528801763047051e-04,2.844495926080581414e-03
3.313177525997161865e-01,-2.609191229566931725e-03,5.398452631197869778e-04,2.664453350007534027e-03,-2.610171880847891694e-03,5.393468404331407335e-04,2.665312788746234535e-03
3.316096663475036621e-01,-2.455346984788775444e-03,4.456640745047479868e-04,2.495465101674199104e-03,-2.456291006423389368e-03,4.452262988005438872e-04,2.496315678230631632e-03
3.319015800952911377e-01,-2.308108611032366753e-03,3.608103725127875805e-04,2.336139790713787079e-03,-2.309046581865121552e-03,3.604572845908895996e-04,2.337012103357113523e-03
3.321934938430786133e-01,-2.167379949241876602e-03,2.846060669980943203e-04,2.185986377298831940e-03,-2.168346178313918134e-03,2.843675199514112957e-04,2.186913358002984861e-03
3.324854075908660889e-01,-2.033225726336240768e-03,2.166107879020273685e-04,2.044731518253684044e-03,-2.034082194091345851e-03,2.163178898071641443e-04,2.045552199717740570e-03
3.327773213386535645e-01,-1.905406359583139420e-03,1.560589007567614317e-04,1.911786501295864582e-03,-1.906135384867402478e-03,1.556730983733377132e-04,1.912481691154389960e-03
3.330692350864410400e-01,-1.783735002391040325e-03,1.023028162308037281e-04,1.786666223779320717e-03,-1.784364699780643243e-03,1.018842929006166456e-04,1.787271045746314287e-03
3.333611488342285156e-01,-1.668060664087533951e-03,5.480343315866775811e-05,1.668960670940577984e-03,-1.668625876506333846e-03,5.438374748530267632e-05,1.669511877087754030e-03
3.336530327796936035e-01,-1.558236661367118359e-03,1.305748446611687541e-05,1.558291260153055191e-03,-1.558769186713479310e-03,1.267025717028605225e-05,1.558820680150274033e-03
3.339449465274810791e-01,-1.454074284993112087e-03,-2.342065999982878566e-05,1.454262877814471722e-03,-1.454609520775636960e-03,-2.375272918029816576e-05,1.454803440357026840e-03
3.342368602752685547e-01,-1.355413231067359447e-03,-5.507465539267286658e-05,1.356531633064150810e-03,-1.355984176456373133e-03,-5.532776518517886470e-05,1.357112467115549961e-03
3.345287740230560303e-01,-1.262113917618989944e-03,-8.230291132349520922e-05,1.264794613234698772e-03,-1.262714154721714457e-03,-8.249639109109882767e-05,1.265406136810482600e-03
3.348206877708435059e-01,-1.174128497950732708e-03,-1.054035674314945936e-04,1.178850186988711357e-03,-1.174615883041892593e-03,-1.056371744025752453e-04,1.179356470839095037e-03
3.351126015186309814e-01,-1.091096317395567894e-03,-1.248892367584630847e-04,1.098220585845410824e-03,-1.091505655154483608e-03,-1.251372890600862967e-04,1.098655513046526517e-03
3.354045152664184570e-01,-1.012824592180550098e-03,-1.411023695254698396e-04,1.022606156766414642e-03,-1.013192486475171343e-03,-1.413389318673001971e-04,1.023003278739188391e-03
3.356963992118835449e-01,-9.391510393470525742e-04,-1.543562539154663682e-04,9.517513099126517773e-04,-9.394998420150957753e-04,-1.545636633604900777e-04,9.521291294660639724e-04
3.359883129596710205e-01,-8.698667516000568867e-04,-1.649511832511052489e-04,8.853683248162269592e-04,-8.702189279413946989e-04,-1.651165721727067932e-04,8.857451467287499837e-04
3.362802267074584961e-01,-8.047944866120815277e-04,-1.731602824293076992e-04,8.232123800553381443e-04,-8.051721346398981296e-04,-1.732739502125379592e-04,8.236055052164399041e-04
3.365721404552459717e-01,-7.437504245899617672e-04,-1.792382099665701389e-04,7.650431361980736256e-04,-7.441726369604371701e-04,-1.792907237803345751e-04,7.654659216675337467e-04
3.368640542030334473e-01,-6.866222247481346130e-04,-1.833872083807364106e-04,7.106905104592442513e-04,-6.870342677146499231e-04,-1.834137633378573337e-04,7.110954180670558218e-04
3.371559679508209229e-01,-6.332215853035449982e-04,-1.858404866652563214e-04,6.599289481528103352e-04,-6.335783124940447307e-04,-1.858518548593022493e-04,6.602744808164591039e-04
3.374478816986083984e-01,-5.832993774674832821e-04,-1.868303515948355198e-04,6.124897627159953117e-04,-5.836243541544667473e-04,-1.868149551364508784e-04,6.127945938280237020e-04
3.377397954463958740e-01,-5.366838304325938225e-04,-1.865390222519636154e-04,5.681781331077218056e-04,-5.369978008311690606e-04,-1.864856463449815927e-04,5.684571526423232287e-04
3.380316793918609619e-01,-4.932072479277849197e-04,-1.851335837272927165e-04,5.268091335892677307e-04,-4.935333740376813541e-04,-1.850335122044971341e-04,5.270793032625637831e-04
3.383235931396484375e-01,-4.527062701527029276e-04,-1.827668893383815885e-04,4.882076755166053772e-04,-4.530557840924381179e-04,-1.826146825854653335e-04,4.884748363993831558e-04
3.386155068874359131e-01,-4.150220484007149935e-04,-1.795785356080159545e-04,4.522076633293181658e-04,-4.154082867987789847e-04,-1.793697537237817622e-04,4.524793401825400038e-04
3.389074206352233887e-01,-3.800005652010440826e-04,-1.756955171003937721e-04,4.186518199276179075e-04,-3.804353717609626571e-04,-1.754256291650192051e-04,4.189334355895273608e-04
3.391993343830108643e-01,-3.475742414593696594e-04,-1.712161465547978878e-04,3.874568501487374306e-04,-3.479832297418212214e-04,-1.709010084133922116e-04,3.876847725385451355e-04
3.394912481307983398e-01,-3.175144665874540806e-04,-1.662683789618313313e-04,3.584140213206410408e-04,-3.179078372370369460e-04,-1.658997095368973677e-04,3.585918384474991020e-04
3.397831618785858154e-01,-2.896755177062004805e-04,-1.609461032785475254e-04,3.313842753414064646e-04,-2.900686602109548502e-04,-1.605161929460217961e-04,3.315196462269813320e-04
3.400750756263732910e-01,-2.639243612065911293e-04,-1.553327456349506974e-04,3.062422620132565498e-04,-2.643297147277766878e-04,-1.548345429111964836e-04,3.063395726421693963e-04
3.403669595718383789e-01,-2.401359961368143559e-04,-1.495037286076694727e-04,2.828721480909734964e-04,-2.405645241765863281e-04,-1.489308794869515537e-04,2.829340862410612608e-04
3.406588733196258545e-01,-2.181815070798620582e-04,-1.435239246347919106e-04,2.611556847114115953e-04,-2.186446693979077801e-04,-1.428711714051054493e-04,2.611851126591777637e-04
3.409507870674133301e-01,-1.979512016987428069e-04,-1.374544517602771521e-04,2.409946027910336852e-04,-1.984521475192289051e-04,-1.367172318822513686e-04,2.409872534980617501e-04
3.412427008152008057e-01,-1.793516130419448018e-04,-1.313472603214904666e-04,2.223040937678888440e-04,-1.798764818337498031e-04,-1.305184713183613326e-04,2.222400055619357453e-04
3.415346145629882812e-01,-1.622876006877049804e-04,-1.252508081961423159e-04,2.050000766757875681e-04,-1.628083250042312272e-04,-1.243228338812580507e-04,2.048480356629036887e-04
3.418265283107757568e-01,-1.466184330638498068e-04,-1.192051568068563938e-04,1.889625127660110593e-04,-1.471458298185573759e-04,-1.181693060811038487e-04,1.887217002166986270e-04
3.421184420585632324e-01,-1.322507596341893077e-04,-1.132454053731635213e-04,1.741114101605489850e-04,-1.327920830391803345e-04,-1.120914207976320582e-04,1.737763618399130376e-04
3.424103558063507080e-01,-1.190941693494096398e-04,-1.074011597665958107e-04,1.603696582606062293e-04,-1.196541629514356463e-04,-1.061203400345279264e-04,1.599332525794824910e-04
3.427022397518157959e-01,-1.070640428224578500e-04,-1.016981768771074712e-04,1.476659381296485662e-04,-1.076473864236724738e-04,-1.002795134654001420e-04,1.471187976592550637e-04
3.429941534996032715e-01,-9.607720130588859320e-05,-9.615666203899309039e-05,1.359298912575468421e-04,-9.668667111665075282e-05,-9.458869727957474694e-05,1.352602455441598501e-04
3.432860672473907471e-01,-8.605849143350496888e-05,-9.079491428565233946e-05,1.250990753760561347e-04,-8.669497529084620538e-05,-8.906647449349315256e-05,1.242934254873543178e-04
