x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
4.641367867588996887e-02,-3.189028549194335938e+01,2.384345507812500000e+04,2.384347460937500000e+04,-3.164118122586345905e+01,2.369180521132413560e+04,2.369182634023124410e+04
4.670558869838714600e-02,-3.115898323059082031e+01,2.279690625000000000e+04,2.279692773437500000e+04,-3.091531558451735862e+01,2.264874589241708236e+04,2.264876699195824403e+04
4.699749872088432312e-02,-3.040908241271972656e+01,2.173674218750000000e+04,2.173676367187500000e+04,-3.016124436415288557e+01,2.159212442552507855e+04,2.159214549108120264e+04
4.728940874338150024e-02,-2.964100074768066406e+01,2.066358007812500000e+04,2.066359960937500000e+04,-2.940663654577279473e+01,2.052263662651662162e+04,2.052265769471182284e+04
4.758131876587867737e-02,-2.885515213012695312e+01,1.957804687500000000e+04,1.957806835937500000e+04,-2.862682426185291362e+01,1.944084575486596441e+04,1.944086683148560769e+04
4.787322878837585449e-02,-2.805208206176757812e+01,1.848081640625000000e+04,1.848083593750000000e+04,-2.783120239584802391e+01,1.834743363304973900e+04,1.834745474159812511e+04
4.816513881087303162e-02,-2.723224449157714844e+01,1.737254101562500000e+04,1.737256250000000000e+04,-2.701666201978437343e+01,1.724304626181126150e+04,1.724306742685274367e+04
4.845704883337020874e-02,-2.639608001708984375e+01,1.625385742187500000e+04,1.625387890625000000e+04,-2.617836344999484410e+01,1.612832688118803162e+04,1.612834812661127216e+04
4.874895885586738586e-02,-2.554416084289550781e+01,1.512546386718750000e+04,1.512548535156250000e+04,-2.534564374464915915e+01,1.500403891941502479e+04,1.500406032702406810e+04
4.904086887836456299e-02,-2.467698097229003906e+01,1.398803320312500000e+04,1.398805468750000000e+04,-2.447826226736519217e+01,1.387070167139736077e+04,1.387072327033558759e+04
4.933277890086174011e-02,-2.379499816894531250e+01,1.284222167968750000e+04,1.284224316406250000e+04,-2.360447554483414478e+01,1.272909055384091516e+04,1.272911243956733233e+04
4.962468892335891724e-02,-2.289881324768066406e+01,1.168873632812500000e+04,1.168875878906250000e+04,-2.271878157203341786e+01,1.157989141225776439e+04,1.157991369841404594e+04
4.991659894585609436e-02,-2.198895072937011719e+01,1.052826855468750000e+04,1.052829101562500000e+04,-2.181667622382531846e+01,1.042374405266366193e+04,1.042376688356001796e+04
5.020850524306297302e-02,-2.106591033935546875e+01,9.361510742187500000e+03,9.361534179687500000e+03,-2.089732873864888774e+01,9.261373525744395010e+03,9.261397102041762992e+03
5.050041526556015015e-02,-2.013028335571289062e+01,8.189138671875000000e+03,8.189163085937500000e+03,-1.996584486403153491e+01,8.093430635988769609e+03,8.093455263021024621e+03
5.079232528805732727e-02,-1.918263435363769531e+01,7.011876464843750000e+03,7.011902343750000000e+03,-1.903040681537997258e+01,6.920693601126150497e+03,6.920719765822915178e+03
5.108423531055450439e-02,-1.822347640991210938e+01,5.830418457031250000e+03,5.830446777343750000e+03,-1.807950515866297536e+01,5.743794120256336100e+03,5.743822574244267344e+03
5.137614533305168152e-02,-1.725343894958496094e+01,4.645469238281250000e+03,4.645501464843750000e+03,-1.711410650450213211e+01,4.563473281778891760e+03,4.563505372644065574e+03
5.166805535554885864e-02,-1.627309989929199219e+01,3.457745117187500000e+03,3.457783447265625000e+03,-1.614414838375165218e+01,3.380434341759053041e+03,3.380472891840873672e+03
5.195996537804603577e-02,-1.528299999237060547e+01,2.267959472656250000e+03,2.268010742187500000e+03,-1.516073211024608902e+01,2.195350330437275716e+03,2.195402678587501214e+03
5.225187540054321289e-02,-1.428377056121826172e+01,1.076806884765625000e+03,1.076901611328125000e+03,-1.416957899447036517e+01,1.008930137494211863e+03,1.009029632524719204e+03
5.254378542304039001e-02,-1.327601814270019531e+01,-1.149897232055664062e+02,1.157535629272460938e+02,-1.317022806864172679e+01,-1.780709172408040217e+02,1.785572918543550145e+02
5.283569544553756714e-02,-1.226030063629150391e+01,-1.306702148437500000e+03,1.306759643554687500e+03,-1.216216283753422367e+01,-1.364963366043408769e+03,1.365017548914825966e+03
5.312760546803474426e-02,-1.123725605010986328e+01,-2.497648193359375000e+03,2.497673583984375000e+03,-1.114626165816854453e+01,-2.551006351496813295e+03,2.551030702387964993e+03
5.341951549053192139e-02,-1.020752048492431641e+01,-3.687090820312500000e+03,3.687104980468750000e+03,-1.012623623785655980e+01,-3.735558329155033334e+03,3.735572054074166317e+03
5.371142551302909851e-02,-9.171639442443847656e+00,-4.874333984375000000e+03,4.874342773437500000e+03,-9.097648378115685830e+00,-4.917875826064579087e+03,4.917884240991890692e+03
5.400333553552627563e-02,-8.130285263061523438e+00,-6.058665527343750000e+03,6.058670410156250000e+03,-8.060440375368193244e+00,-6.097230303179753719e+03,6.097235631063679648e+03
5.429524555802345276e-02,-7.084094047546386719e+00,-7.239369628906250000e+03,7.239373046875000000e+03,-7.025082055865444985e+00,-7.272983509122371288e+03,7.272986901936772483e+03
5.458715558052062988e-02,-6.033635139465332031e+00,-8.415741210937500000e+03,8.415743164062500000e+03,-5.983468772583662165e+00,-8.444364802160234831e+03,8.444366922029217676e+03
5.487906560301780701e-02,-4.979574680328369141e+00,-9.587086914062500000e+03,9.587087890625000000e+03,-4.937956379157935949e+00,-9.610695468726369654e+03,9.610696737282411050e+03
5.517097562551498413e-02,-3.922555685043334961e+00,-1.075269921875000000e+04,1.075269921875000000e+04,-3.892209607885269484e+00,-1.077126854640197780e+04,1.077126924962904195e+04
5.546288564801216125e-02,-2.863168478012084961e+00,-1.191187304687500000e+04,1.191187304687500000e+04,-2.833292853774215470e+00,-1.192538911805186399e+04,1.192538945462571610e+04
5.575479567050933838e-02,-1.802073001861572266e+00,-1.306392968750000000e+04,1.306392968750000000e+04,-1.787907826270949130e+00,-1.307242172800675326e+04,1.307242185027232881e+04
5.604670569300651550e-02,-7.399147152900695801e-01,-1.420817968750000000e+04,1.420817968750000000e+04,-7.347444359595695085e-01,-1.421161553541447392e+04,1.421161555440771735e+04
5.633861571550369263e-02,3.227014541625976562e-01,-1.534391796875000000e+04,1.534391796875000000e+04,3.248059879550204143e-01,-1.534228777215061382e+04,1.534228777558878755e+04
5.663052573800086975e-02,1.385123491287231445e+00,-1.647048828125000000e+04,1.647048828125000000e+04,1.380373956636269828e+00,-1.646380846583868333e+04,1.646380852370598222e+04
5.692243576049804688e-02,2.446706533432006836e+00,-1.758721875000000000e+04,1.758721875000000000e+04,2.429233971524833890e+00,-1.757547034800716938e+04,1.757547051588824252e+04
5.721434578299522400e-02,3.506835699081420898e+00,-1.869341406250000000e+04,1.869341406250000000e+04,3.473051563703188016e+00,-1.867665614801870470e+04,1.867665647093751249e+04
5.750625580549240112e-02,4.564867496490478516e+00,-1.978843554687500000e+04,1.978843554687500000e+04,4.531288043656473086e+00,-1.976662975733735948e+04,1.976663027671196323e+04
5.779816582798957825e-02,5.620163917541503906e+00,-2.087163867187500000e+04,2.087163867187500000e+04,5.580040891968366168e+00,-2.084480384717998095e+04,2.084480459405330475e+04
5.809007585048675537e-02,6.672103881835937500e+00,-2.194233789062500000e+04,2.194233789062500000e+04,6.621688542466071858e+00,-2.191051104442520955e+04,2.191051204501250686e+04
5.838198587298393250e-02,7.720053195953369141e+00,-2.299991992187500000e+04,2.299991992187500000e+04,7.663029416223737122e+00,-2.296311412013144945e+04,2.296311539874762457e+04
5.867389589548110962e-02,8.763383865356445312e+00,-2.404376757812500000e+04,2.404376757812500000e+04,8.698020913636467455e+00,-2.400199000368667839e+04,2.400199157971360910e+04
5.896580591797828674e-02,9.801476478576660156e+00,-2.507321484375000000e+04,2.507321484375000000e+04,9.733368357763124479e+00,-2.502647822373399322e+04,2.502648011649843465e+04
5.925771594047546387e-02,1.083370399475097656e+01,-2.608766601562500000e+04,2.608766601562500000e+04,1.074514027158576290e+01,-2.603605130514463963e+04,2.603605352241701621e+04
5.954962596297264099e-02,1.185945606231689453e+01,-2.708653906250000000e+04,2.708654296875000000e+04,1.176163794008060748e+01,-2.703003342774220437e+04,2.703003598667578262e+04
5.984153598546981812e-02,1.287811660766601562e+01,-2.806919726562500000e+04,2.806920117187500000e+04,1.277174525074090816e+01,-2.800784971964048236e+04,2.800785263163604395e+04
6.013344600796699524e-02,1.388906955718994141e+01,-2.903505859375000000e+04,2.903506250000000000e+04,1.378924302450058015e+01,-2.896890223514259560e+04,2.896890551699309071e+04
6.042535603046417236e-02,1.489172363281250000e+01,-2.998358593750000000e+04,2.998358984375000000e+04,1.478406186948424228e+01,-2.991264721344818827e+04,2.991265086689401141e+04
6.071726605296134949e-02,1.588547325134277344e+01,-3.091416601562500000e+04,3.091416992187500000e+04,1.574831920285889986e+01,-3.083851205369249874e+04,3.083851607479346785e+04
6.100917607545852661e-02,1.686971092224121094e+01,-3.182624218750000000e+04,3.182624609375000000e+04,1.674071046032403842e+01,-3.174590910967954915e+04,3.174591352365563216e+04
6.130108609795570374e-02,1.784387397766113281e+01,-3.271931835937500000e+04,3.271932226562500000e+04,1.770711380156594217e+01,-3.263434069199278383e+04,3.263434549585658533e+04
6.159299239516258240e-02,1.880735397338867188e+01,-3.359280859375000000e+04,3.359281250000000000e+04,1.865431151813651311e+01,-3.350324604455894587e+04,3.350325123783649906e+04
6.188490241765975952e-02,1.975958251953125000e+01,-3.444619140625000000e+04,3.444619531250000000e+04,1.960040801876264283e+01,-3.435212721552790026e+04,3.435213280726259836e+04
6.217681244015693665e-02,2.070001220703125000e+01,-3.527901171875000000e+04,3.527901562500000000e+04,2.054829377634510479e+01,-3.518044466506242316e+04,3.518045066601472354e+04
6.246872246265411377e-02,2.162806510925292969e+01,-3.609072656250000000e+04,3.609073046875000000e+04,2.145245894334970771e+01,-3.598775774171533703e+04,3.598776413566681731e+04
6.276063621044158936e-02,2.254315948486328125e+01,-3.688082812500000000e+04,3.688083203125000000e+04,2.236074232837036746e+01,-3.677353220714405325e+04,3.677353900554934080e+04
6.305254250764846802e-02,2.344479370117187500e+01,-3.764891406250000000e+04,3.764891796875000000e+04,2.327203335812341223e+01,-3.753730296820041258e+04,3.753731018219078396e+04
6.334445625543594360e-02,2.433242607116699219e+01,-3.839449609375000000e+04,3.839450000000000000e+04,2.413542759244803548e+01,-3.827865107935765263e+04,3.827865868828313251e+04
6.363636255264282227e-02,2.520545387268066406e+01,-3.911704687500000000e+04,3.911705078125000000e+04,2.501201903835303497e+01,-3.899707787916431698e+04,3.899708590029136394e+04
6.392827630043029785e-02,2.606346511840820312e+01,-3.981628125000000000e+04,3.981628906250000000e+04,2.587183286385858594e+01,-3.969221079696574452e+04,3.969221922874179290e+04
6.422018259763717651e-02,2.690584754943847656e+01,-4.049167187500000000e+04,4.049167968750000000e+04,2.669722798190158031e+01,-4.036359012614167295e+04,4.036359895516186225e+04
6.451209634542465210e-02,2.773214340209960938e+01,-4.114281250000000000e+04,4.114282421875000000e+04,2.751872904126634722e+01,-4.101084020545621752e+04,4.101084943814150756e+04
6.480400264263153076e-02,2.854187011718750000e+01,-4.176940234375000000e+04,4.176941406250000000e+04,2.831904169078517342e+01,-4.163356105952242069e+04,4.163357069079115172e+04
6.509591639041900635e-02,2.933455848693847656e+01,-4.237103125000000000e+04,4.237104296875000000e+04,2.910637695125435798e+01,-4.223138762275983026e+04,4.223139765299001738e+04
6.538782268762588501e-02,3.010963058471679688e+01,-4.294723437500000000e+04,4.294724609375000000e+04,2.986496890165302176e+01,-4.280395266852500208e+04,4.280396308714529005e+04
6.567973643541336060e-02,3.086676216125488281e+01,-4.349783203125000000e+04,4.349784375000000000e+04,3.062748712419330488e+01,-4.335093303150857537e+04,4.335094385068575502e+04
6.597164273262023926e-02,3.160540771484375000e+01,-4.402240625000000000e+04,4.402241796875000000e+04,3.134856618168358722e+01,-4.387197777953443438e+04,4.387198897953642154e+04
6.626355648040771484e-02,3.232513046264648438e+01,-4.452060156250000000e+04,4.452061328125000000e+04,3.206269951004676244e+01,-4.436678975041428203e+04,4.436680133584306168e+04
6.655546277761459351e-02,3.302555084228515625e+01,-4.499221875000000000e+04,4.499223046875000000e+04,3.277994763995420158e+01,-4.483506312011662521e+04,4.483507510320250731e+04
6.684737652540206909e-02,3.370625686645507812e+01,-4.543696875000000000e+04,4.543698046875000000e+04,3.343359474540822873e+01,-4.527653703053704521e+04,4.527654937473537575e+04
6.713928282260894775e-02,3.436672210693359375e+01,-4.585444140625000000e+04,4.585445312500000000e+04,3.409909768136544983e+01,-4.569091759480260953e+04,4.569093031886640529e+04
6.743118911981582642e-02,3.500667953491210938e+01,-4.624455859375000000e+04,4.624457031250000000e+04,3.473246842754856090e+01,-4.607798309437422722e+04,4.607799618461940554e+04
6.772310286760330200e-02,3.562573623657226562e+01,-4.660705859375000000e+04,4.660707031250000000e+04,3.534930651760372911e+01,-4.643749571857105184e+04,4.643750917292803933e+04
6.801500916481018066e-02,3.622340011596679688e+01,-4.694157812500000000e+04,4.694158984375000000e+04,3.593058024178623100e+01,-4.676923891546490631e+04,4.676925271734019043e+04
6.830692291259765625e-02,3.679947280883789062e+01,-4.724810156250000000e+04,4.724811328125000000e+04,3.651213479677590357e+01,-4.707301149807666661e+04,4.707302565837515431e+04
6.859882920980453491e-02,3.735356140136718750e+01,-4.752641015625000000e+04,4.752642187500000000e+04,3.705121516887977862e+01,-4.734863124223319755e+04,4.734864573887543520e+04
6.889074295759201050e-02,3.788523101806640625e+01,-4.777618359375000000e+04,4.777619531250000000e+04,3.757888846544323513e+01,-4.759593841405875719e+04,4.759595324907079339e+04
6.918264925479888916e-02,3.839428329467773438e+01,-4.799744921875000000e+04,4.799746093750000000e+04,3.810518295809037426e+01,-4.781478013525852293e+04,4.781479531889769714e+04
6.947456300258636475e-02,3.888042831420898438e+01,-4.819007421875000000e+04,4.819008593750000000e+04,3.856544418288930842e+01,-4.800503451253549429e+04,4.800505000354867661e+04
6.976646929979324341e-02,3.934321212768554688e+01,-4.835374609375000000e+04,4.835376171875000000e+04,3.903653206787389962e+01,-4.816657011108167353e+04,4.816658592963157571e+04
7.005838304758071899e-02,3.978253555297851562e+01,-4.848857031250000000e+04,4.848858593750000000e+04,3.948246360890749429e+01,-4.829931221444056428e+04,4.829932835198580869e+04
7.035028934478759766e-02,4.019811248779296875e+01,-4.859446875000000000e+04,4.859448437500000000e+04,3.988490056802775285e+01,-4.840316373315062810e+04,4.840318016601266572e+04
7.064220309257507324e-02,4.058955001831054688e+01,-4.867116406250000000e+04,4.867117968750000000e+04,4.027318882352530949e+01,-4.847807188392653916e+04,4.847808861241217528e+04
7.093410938978195190e-02,4.095674896240234375e+01,-4.871882421875000000e+04,4.871883984375000000e+04,4.063766957206549080e+01,-4.852398661926353816e+04,4.852400363579508848e+04
7.122602313756942749e-02,4.129952621459960938e+01,-4.873741796875000000e+04,4.873743359375000000e+04,4.097847769734737966e+01,-4.854088794713647076e+04,4.854090524425861804e+04
7.151792943477630615e-02,4.161749267578125000e+01,-4.872673437500000000e+04,4.872675000000000000e+04,4.128124374855698875e+01,-4.852875727713137167e+04,4.852877483518223016e+04
7.180984318256378174e-02,4.191062545776367188e+01,-4.868696484375000000e+04,4.868698046875000000e+04,4.158287878620371458e+01,-4.848760585439693386e+04,4.848762368509262888e+04
7.210174947977066040e-02,4.217874526977539062e+01,-4.861815625000000000e+04,4.861817187500000000e+04,4.183770874377172078e+01,-4.841746186070858676e+04,4.841747993676502665e+04
7.239366322755813599e-02,4.242155075073242188e+01,-4.852015234375000000e+04,4.852016796875000000e+04,4.209100303667959508e+01,-4.831835709036638582e+04,4.831837542348352144e+04
7.268556952476501465e-02,4.263901138305664062e+01,-4.839317968750000000e+04,4.839319531250000000e+04,4.231778922487950467e+01,-4.819036284962775244e+04,4.819038143005372694e+04
7.297748327255249023e-02,4.283104324340820312e+01,-4.823733203125000000e+04,4.823734765625000000e+04,4.248564844026909526e+01,-4.803354289715928462e+04,4.803356168642467674e+04
7.326938956975936890e-02,4.299736404418945312e+01,-4.805253515625000000e+04,4.805255078125000000e+04,4.266080536260948008e+01,-4.784800864056104183e+04,4.784802765853069286e+04
7.356130331754684448e-02,4.313800811767578125e+01,-4.783902734375000000e+04,4.783904296875000000e+04,4.278921144096037210e+01,-4.763384418532542622e+04,4.763386340397423919e+04
7.385320961475372314e-02,4.325291061401367188e+01,-4.759698828125000000e+04,4.759700390625000000e+04,4.291375657271382238e+01,-4.739121176360039681e+04,4.739123119325895095e+04
