x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
3.184737265110015869e-01,-9.112981148064136505e-03,3.042616508901119232e-02,3.176157921552658081e-02,-9.113387390021428919e-03,3.042711262895875582e-02,3.176260399677492685e-02
3.187656402587890625e-01,-9.391207247972488403e-03,2.877578511834144592e-02,3.026946447789669037e-02,-9.391614698475981432e-03,2.877658110214641532e-02,3.027034929717594552e-02
3.190575540065765381e-01,-9.614542126655578613e-03,2.718707919120788574e-02,2.883706986904144287e-02,-9.614915416151297370e-03,2.718787057277246427e-02,2.883794210309693559e-02
3.193494677543640137e-01,-9.786625392735004425e-03,2.565974928438663483e-02,2.746271528303623199e-02,-9.787073445475594213e-03,2.566040925707169240e-02,2.746349231011132805e-02
3.196413815021514893e-01,-9.911403991281986237e-03,2.419283427298069000e-02,2.614439278841018677e-02,-9.911749515415044925e-03,2.419351518275715540e-02,2.614515166057813228e-02
3.199332654476165771e-01,-9.992341510951519012e-03,2.278582379221916199e-02,2.488052845001220703e-02,-9.992774441258142279e-03,2.278636205370739021e-02,2.488119443830014155e-02
3.202251791954040527e-01,-1.003299187868833542e-02,2.143738605082035065e-02,2.366901934146881104e-02,-1.003342730877254674e-02,2.143787978905131036e-02,2.366965047080833717e-02
3.205170929431915283e-01,-1.003661192953586578e-02,2.014667354524135590e-02,2.250826731324195862e-02,-1.003697654932208735e-02,2.014717335611841340e-02,2.250887586027185833e-02
3.208090066909790039e-01,-1.000636070966720581e-02,1.891258917748928070e-02,2.139657177031040192e-02,-1.000682017716600890e-02,1.891304741061002395e-02,2.139719169456869019e-02
3.211009204387664795e-01,-9.945281781256198883e-03,1.773395575582981110e-02,2.033228427171707153e-02,-9.945666645498877148e-03,1.773446112612133210e-02,2.033291411621308831e-02
3.213928341865539551e-01,-9.856191463768482208e-03,1.660964637994766235e-02,1.931385323405265808e-02,-9.856599428859478054e-03,1.661005930141000453e-02,1.931441488363937198e-02
3.216847479343414307e-01,-9.741889312863349915e-03,1.553817465901374817e-02,1.833955571055412292e-02,-9.742271848906160908e-03,1.553857972859249217e-02,1.834010143810047358e-02
3.219766616821289062e-01,-9.604869410395622253e-03,1.451838761568069458e-02,1.740796118974685669e-02,-9.605223553244177440e-03,1.451872670487602650e-02,1.740843889148814549e-02
3.222685456275939941e-01,-9.447696618735790253e-03,1.354875043034553528e-02,1.651749387383460999e-02,-9.448019229803759564e-03,1.354914948484740866e-02,1.651800590657002965e-02
3.225604593753814697e-01,-9.272541850805282593e-03,1.262792386114597321e-02,1.566666923463344574e-02,-9.272937401302333571e-03,1.262816244820976104e-02,1.566709465302507445e-02
3.228523731231689453e-01,-9.081711061298847198e-03,1.175422780215740204e-02,1.485393382608890533e-02,-9.082028558902622770e-03,1.175455390075843230e-02,1.485438588937819729e-02
3.231442868709564209e-01,-8.877141401171684265e-03,1.092654373496770859e-02,1.407810300588607788e-02,-8.877482734016247864e-03,1.092673871178797239e-02,1.407847003649340123e-02
3.234362006187438965e-01,-8.660861290991306305e-03,1.014301180839538574e-02,1.333758607506752014e-02,-8.661176496461623145e-03,1.014325373568852710e-02,1.333797490811174449e-02
3.237281143665313721e-01,-8.434575051069259644e-03,9.402434341609477997e-03,1.263122446835041046e-02,-8.434911657672603674e-03,9.402593769872201468e-03,1.263156776785766787e-02
3.240200281143188477e-01,-8.200041949748992920e-03,8.703026920557022095e-03,1.195756532251834869e-02,-8.200374925904673970e-03,8.703248523357588404e-03,1.195795483286051300e-02
3.243119120597839355e-01,-7.958817295730113983e-03,8.043623529374599457e-03,1.131559349596500397e-02,-7.959134882393369831e-03,8.043766481376130734e-03,1.131591831373137194e-02
3.246038258075714111e-01,-7.712333928793668747e-03,7.422349415719509125e-03,1.070380210876464844e-02,-7.712615358321729848e-03,7.422534003334433153e-03,1.070413222527057985e-02
3.248957395553588867e-01,-7.461944129317998886e-03,6.837928202003240585e-03,1.012115925550460815e-02,-7.462244610434758119e-03,6.838020280094059267e-03,1.012144337419027505e-02
3.251876533031463623e-01,-7.208905182778835297e-03,6.288747303187847137e-03,9.566433727741241455e-03,-7.209172708660072267e-03,6.288861663298313601e-03,9.566710624001984603e-03
3.254795670509338379e-01,-6.954360753297805786e-03,5.773413926362991333e-03,9.038552641868591309e-03,-6.954619924336156653e-03,5.773491695361745134e-03,9.038802168892983227e-03
3.257714807987213135e-01,-6.699363701045513153e-03,5.290425848215818405e-03,8.536397479474544525e-03,-6.699617177621470208e-03,5.290486554437232730e-03,8.536633898051492614e-03
3.260633945465087891e-01,-6.444877013564109802e-03,4.838361870497465134e-03,8.058919571340084076e-03,-6.445104276972932547e-03,4.838431801474436106e-03,8.059143343964911624e-03
3.263553082942962646e-01,-6.191776599735021591e-03,4.415827803313732147e-03,7.605105638504028320e-03,-6.192011601756630505e-03,4.415844958329743185e-03,7.605306987380254860e-03
3.266471922397613525e-01,-5.940873175859451294e-03,4.021431319415569305e-03,7.173972669988870621e-03,-5.941098846584533071e-03,4.021462919216011421e-03,7.174177270984976110e-03
3.269391059875488281e-01,-5.692833103239536285e-03,3.653800580650568008e-03,6.764510646462440491e-03,-5.693041417535871576e-03,3.653831925796417138e-03,6.764703121626846130e-03
3.272310197353363037e-01,-5.448321811854839325e-03,3.311584005132317543e-03,6.375797558575868607e-03,-5.448537010059002934e-03,3.311641945996523454e-03,6.376011914078136972e-03
3.275229334831237793e-01,-5.207931622862815857e-03,2.993607427924871445e-03,6.007015705108642578e-03,-5.208132840641473832e-03,2.993619979330763067e-03,6.007196373219086949e-03
3.278148472309112549e-01,-4.972132388502359390e-03,2.698478056117892265e-03,5.657197907567024231e-03,-4.972336827272640092e-03,2.698516000256926187e-03,5.657395348346656166e-03
3.281067609786987305e-01,-4.741393961012363434e-03,2.425117651000618935e-03,5.325599573552608490e-03,-4.741584354026271916e-03,2.425108371832819781e-03,5.325764996831944438e-03
3.283986747264862061e-01,-4.516060929745435715e-03,2.172191860154271126e-03,5.011309403926134109e-03,-4.516248153431304604e-03,2.172232779362074512e-03,5.011496047200551460e-03
3.286905884742736816e-01,-4.296503961086273193e-03,1.938721165060997009e-03,4.713659640401601791e-03,-4.296681613811261478e-03,1.938695362733941019e-03,4.713810836250202467e-03
3.289824724197387695e-01,-4.082970321178436279e-03,1.723463297821581364e-03,4.431813489645719528e-03,-4.083152868654952271e-03,1.723468840995599901e-03,4.431984002079416424e-03
3.292743861675262451e-01,-3.875687718391418457e-03,1.525443629361689091e-03,4.165085032582283020e-03,-3.875848302642719359e-03,1.525427742990133383e-03,4.165228668894713042e-03
3.295662999153137207e-01,-3.674817737191915512e-03,1.343545038253068924e-03,3.912722691893577576e-03,-3.674982644582075898e-03,1.343544812645984694e-03,3.912877470809353678e-03
3.298582136631011963e-01,-3.480529412627220154e-03,1.176865072920918465e-03,3.674111794680356979e-03,-3.480687450044640981e-03,1.176847071034087646e-03,3.674255591749133604e-03
3.301501274108886719e-01,-3.292897716164588928e-03,1.024390105158090591e-03,3.448557574301958084e-03,-3.293063080453939671e-03,1.024400081501025944e-03,3.448718599542168872e-03
3.304420411586761475e-01,-3.112021833658218384e-03,8.852705941535532475e-04,3.235488431528210640e-03,-3.112185449996810165e-03,8.852570938747493078e-04,3.235641883371429862e-03
3.307339549064636230e-01,-2.937915734946727753e-03,7.585989078506827354e-04,3.034274326637387276e-03,-2.938073505499929489e-03,7.585971179449432691e-04,3.034426718685923497e-03
3.310258686542510986e-01,-2.770581981167197227e-03,6.435569375753402710e-04,2.844343660399317741e-03,-2.770739389387931115e-03,6.435528801763047051e-04,2.844495926080581414e-03
3.313177525997161865e-01,-2.610017545521259308e-03,5.393590545281767845e-04,2.665164414793252945e-03,-2.610171880847891694e-03,5.393468404331407335e-04,2.665312788746234535e-03
3.316096663475036621e-01,-2.456138143315911293e-03,4.452260618563741446e-04,2.496165223419666290e-03,-2.456291006423389368e-03,4.452262988005438872e-04,2.496315678230631632e-03
3.319015800952911377e-01,-2.308896975591778755e-03,3.604603698477149010e-04,2.336864825338125229e-03,-2.309046581865121552e-03,3.604572845908895996e-04,2.337012103357113523e-03
3.321934938430786133e-01,-2.168191364035010338e-03,2.843621477950364351e-04,2.186759142205119133e-03,-2.168346178313918134e-03,2.843675199514112957e-04,2.186913358002984861e-03
3.324854075908660889e-01,-2.033933298662304878e-03,2.163092140108346939e-04,2.045403234660625458e-03,-2.034082194091345851e-03,2.163178898071641443e-04,2.045552199717740570e-03
3.327773213386535645e-01,-1.905974000692367554e-03,1.556585339130833745e-04,1.912319799885153770e-03,-1.906135384867402478e-03,1.556730983733377132e-04,1.912481691154389960e-03
3.330692350864410400e-01,-1.784204738214612007e-03,1.018649709294550121e-04,1.787110115401446819e-03,-1.784364699780643243e-03,1.018842929006166456e-04,1.787271045746314287e-03
3.333611488342285156e-01,-1.668447512201964855e-03,5.434675767901353538e-05,1.669332385063171387e-03,-1.668625876506333846e-03,5.438374748530267632e-05,1.669511877087754030e-03
3.336530327796936035e-01,-1.558605232276022434e-03,1.263768263015663251e-05,1.558656455017626286e-03,-1.558769186713479310e-03,1.267025717028605225e-05,1.558820680150274033e-03
3.339449465274810791e-01,-1.454424462281167507e-03,-2.380473961238749325e-05,1.454619225114583969e-03,-1.454609520775636960e-03,-2.375272918029816576e-05,1.454803440357026840e-03
3.342368602752685547e-01,-1.355805434286594391e-03,-5.538283585337921977e-05,1.356936176307499409e-03,-1.355984176456373133e-03,-5.532776518517886470e-05,1.357112467115549961e-03
3.345287740230560303e-01,-1.262520672753453255e-03,-8.256245928350836039e-05,1.265217433683574200e-03,-1.262714154721714457e-03,-8.249639109109882767e-05,1.265406136810482600e-03
3.348206877708435059e-01,-1.174424774944782257e-03,-1.057118279277347028e-04,1.179172773845493793e-03,-1.174615883041892593e-03,-1.056371744025752453e-04,1.179356470839095037e-03
3.351126015186309814e-01,-1.091300509870052338e-03,-1.252274669241160154e-04,1.098462031222879887e-03,-1.091505655154483608e-03,-1.251372890600862967e-04,1.098655513046526517e-03
3.354045152664184570e-01,-1.012985827401280403e-03,-1.414384751114994287e-04,1.022812328301370144e-03,-1.013192486475171343e-03,-1.413389318673001971e-04,1.023003278739188391e-03
3.356963992118835449e-01,-9.392791544087231159e-04,-1.546806306578218937e-04,9.519304148852825165e-04,-9.394998420150957753e-04,-1.545636633604900777e-04,9.521291294660639724e-04
3.359883129596710205e-01,-8.699895697645843029e-04,-1.652480568736791611e-04,8.855443447828292847e-04,-8.702189279413946989e-04,-1.651165721727067932e-04,8.857451467287499837e-04
3.362802267074584961e-01,-8.049278985708951950e-04,-1.734237448545172811e-04,8.233982371166348457e-04,-8.051721346398981296e-04,-1.732739502125379592e-04,8.236055052164399041e-04
3.365721404552459717e-01,-7.439205655828118324e-04,-1.794619602151215076e-04,7.652609492652118206e-04,-7.441726369604371701e-04,-1.792907237803345751e-04,7.654659216675337467e-04
3.368640542030334473e-01,-6.867691408842802048e-04,-1.836032606661319733e-04,7.108881254680454731e-04,-6.870342677146499231e-04,-1.834137633378573337e-04,7.110954180670558218e-04
3.371559679508209229e-01,-6.332971970550715923e-04,-1.860676857177168131e-04,6.600655033253133297e-04,-6.335783124940447307e-04,-1.858518548593022493e-04,6.602744808164591039e-04
3.374478816986083984e-01,-5.833322065882384777e-04,-1.870552514446899295e-04,6.125896470621228218e-04,-5.836243541544667473e-04,-1.868149551364508784e-04,6.127945938280237020e-04
3.377397954463958740e-01,-5.366893019527196884e-04,-1.867550745373591781e-04,5.682542105205357075e-04,-5.369978008311690606e-04,-1.864856463449815927e-04,5.684571526423232287e-04
3.380316793918609619e-01,-4.932135343551635742e-04,-1.853331923484802246e-04,5.268851527944207191e-04,-4.935333740376813541e-04,-1.850335122044971341e-04,5.270793032625637831e-04
3.383235931396484375e-01,-4.527163982857018709e-04,-1.829492102842777967e-04,4.882853245362639427e-04,-4.530557840924381179e-04,-1.826146825854653335e-04,4.884748363993831558e-04
3.386155068874359131e-01,-4.150567692704498768e-04,-1.797398726921528578e-04,4.523035895545035601e-04,-4.154082867987789847e-04,-1.793697537237817622e-04,4.524793401825400038e-04
3.389074206352233887e-01,-3.800606355071067810e-04,-1.758386060828343034e-04,4.187663726042956114e-04,-3.804353717609626571e-04,-1.754256291650192051e-04,4.189334355895273608e-04
3.391993343830108643e-01,-3.475946723483502865e-04,-1.713570236461237073e-04,3.875374968629330397e-04,-3.479832297418212214e-04,-1.709010084133922116e-04,3.876847725385451355e-04
3.394912481307983398e-01,-3.174979938194155693e-04,-1.664052833802998066e-04,3.584629739634692669e-04,-3.179078372370369460e-04,-1.658997095368973677e-04,3.585918384474991020e-04
3.397831618785858154e-01,-2.896427467931061983e-04,-1.610737526789307594e-04,3.314176865387707949e-04,-2.900686602109548502e-04,-1.605161929460217961e-04,3.315196462269813320e-04
3.400750756263732910e-01,-2.638802980072796345e-04,-1.554505433887243271e-04,3.062640898860991001e-04,-2.643297147277766878e-04,-1.548345429111964836e-04,3.063395726421693963e-04
3.403669595718383789e-01,-2.400981175014749169e-04,-1.496107724960893393e-04,2.828965953085571527e-04,-2.405645241765863281e-04,-1.489308794869515537e-04,2.829340862410612608e-04
3.406588733196258545e-01,-2.181556483265012503e-04,-1.436218735761940479e-04,2.611879317555576563e-04,-2.186446693979077801e-04,-1.428711714051054493e-04,2.611851126591777637e-04
3.409507870674133301e-01,-1.979452499654144049e-04,-1.375438005197793245e-04,2.410406887065619230e-04,-1.984521475192289051e-04,-1.367172318822513686e-04,2.409872534980617501e-04
3.412427008152008057e-01,-1.793477713363245130e-04,-1.314297260250896215e-04,2.223497140221297741e-04,-1.798764818337498031e-04,-1.305184713183613326e-04,2.222400055619357453e-04
3.415346145629882812e-01,-1.622601121198385954e-04,-1.253260561497882009e-04,2.050243201665580273e-04,-1.628083250042312272e-04,-1.243228338812580507e-04,2.048480356629036887e-04
3.418265283107757568e-01,-1.465774694224819541e-04,-1.192732815979979932e-04,1.889737322926521301e-04,-1.471458298185573759e-04,-1.181693060811038487e-04,1.887217002166986270e-04
3.421184420585632324e-01,-1.322038151556625962e-04,-1.133063924498856068e-04,1.741154410410672426e-04,-1.327920830391803345e-04,-1.120914207976320582e-04,1.737763618399130376e-04
3.424103558063507080e-01,-1.190485854749567807e-04,-1.074560568667948246e-04,1.603725977474823594e-04,-1.196541629514356463e-04,-1.061203400345279264e-04,1.599332525794824910e-04
3.427022397518157959e-01,-1.070237412932328880e-04,-1.017479007714428008e-04,1.476709730923175812e-04,-1.076473864236724738e-04,-1.002795134654001420e-04,1.471187976592550637e-04
3.429941534996032715e-01,-9.604755177861079574e-05,-9.620290074963122606e-05,1.359416492050513625e-04,-9.668667111665075282e-05,-9.458869727957474694e-05,1.352602455441598501e-04
3.432860672473907471e-01,-8.604169124737381935e-05,-9.083947952603921294e-05,1.251198700629174709e-04,-8.669497529084620538e-05,-8.906647449349315256e-05,1.242934254873543178e-04
3.435779809951782227e-01,-7.693760562688112259e-05,-8.567340410081669688e-05,1.151491524069570005e-04,-7.760061409457457804e-05,-8.372491066915751503e-05,1.141565415314141758e-04
3.438698947429656982e-01,-6.866264448035508394e-05,-8.071547927102074027e-05,1.059695568983443081e-04,-6.933398836494612848e-05,-7.857557167994348181e-05,1.047918050585083761e-04
3.441618084907531738e-01,-6.115790893090888858e-05,-7.597649528179317713e-05,9.753316408023238182e-05,-6.183110109186438336e-05,-7.362606848593028150e-05,9.614511439967841900e-05
3.444537222385406494e-01,-5.435879211290739477e-05,-7.146218558773398399e-05,8.978709229268133640e-05,-5.503175476104173354e-05,-6.888160122188268343e-05,8.816557729051575877e-05
3.447456359863281250e-01,-4.821515904041007161e-05,-6.717968062730506063e-05,8.269105455838143826e-05,-4.887871657084915463e-05,-6.434621998254962919e-05,8.080572355753071374e-05
3.450375199317932129e-01,-4.267075200914405286e-05,-6.313118501566350460e-05,7.619934331160038710e-05,-4.332052381089934430e-05,-6.002111956220061462e-05,7.402163586918812936e-05
