x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
2.139699757099151611e-01,3.367917299270629883e+00,-2.359899997711181641e+00,4.112419605255126953e+00,3.371070557488080155e+00,-2.355567316247114018e+00,4.112519189612934944e+00
2.142618894577026367e-01,3.424338102340698242e+00,-2.276653528213500977e+00,4.112084865570068359e+00,3.427386634501722096e+00,-2.272244134219586709e+00,4.112185860081759792e+00
2.145537883043289185e-01,3.478686094284057617e+00,-2.192054986953735352e+00,4.111734390258789062e+00,3.481617691250052715e+00,-2.187577118315464642e+00,4.111831148843875461e+00
2.148457020521163940e-01,3.530922412872314453e+00,-2.106140851974487305e+00,4.111354827880859375e+00,3.533747064500010193e+00,-2.101592711018078319e+00,4.111454759433302186e+00
2.151376157999038696e-01,3.581018447875976562e+00,-2.018972396850585938e+00,4.110954284667968750e+00,3.583733377456849389e+00,-2.014355457600930599e+00,4.111054953447463411e+00
2.154295295476913452e-01,3.628947973251342773e+00,-1.930605411529541016e+00,4.110535144805908203e+00,3.631538737499054648e+00,-1.925933584496842599e+00,4.110631797406462340e+00
2.157214283943176270e-01,3.674666881561279297e+00,-1.841092467308044434e+00,4.110085010528564453e+00,3.677148613010893907e+00,-1.836353604935036854e+00,4.110184483028206159e+00
2.160133421421051025e-01,3.718158483505249023e+00,-1.750482797622680664e+00,4.109610080718994141e+00,3.720525811192202159e+00,-1.745684029625661937e+00,4.109711065639223726e+00
2.163052558898925781e-01,3.759397506713867188e+00,-1.658839106559753418e+00,4.109114170074462891e+00,3.761637448321364374e+00,-1.653994844792708641e+00,4.109211023933246665e+00
2.165971696376800537e-01,3.798347711563110352e+00,-1.566212773323059082e+00,4.108584880828857422e+00,3.800476590733697257e+00,-1.561299588305644859e+00,4.108683331817895024e+00
2.168890684843063354e-01,3.834987401962280273e+00,-1.472668170928955078e+00,4.108026027679443359e+00,3.836994878352745886e+00,-1.467713696748310648e+00,4.108127699101841834e+00
2.171809822320938110e-01,3.869301795959472656e+00,-1.378260493278503418e+00,4.107444286346435547e+00,3.871186272365346515e+00,-1.373250629873108197e+00,4.107541898483422216e+00
2.174728959798812866e-01,3.901261329650878906e+00,-1.283039569854736328e+00,4.106827259063720703e+00,3.903024132484728792e+00,-1.277984037654838589e+00,4.106925928143668969e+00
2.177648097276687622e-01,3.930846452713012695e+00,-1.187070488929748535e+00,4.106176853179931641e+00,3.932483850770781331e+00,-1.181987548406742139e+00,4.106278582994774773e+00
2.180567085742950439e-01,3.958044528961181641e+00,-1.090419650077819824e+00,4.105500221252441406e+00,3.959555752668683315e+00,-1.085290956756822078e+00,4.105598399662319764e+00
2.183486223220825195e-01,3.982832193374633789e+00,-9.931347966194152832e-01,4.104786396026611328e+00,3.984217313009232875e+00,-9.879689937321345372e-01,4.104883716971602148e+00
2.186405360698699951e-01,4.005192279815673828e+00,-8.952817916870117188e-01,4.104033946990966797e+00,4.006451598184516349e+00,-8.900982141905722234e-01,4.104135626353071054e+00
2.189324498176574707e-01,4.025121212005615234e+00,-7.969233393669128418e-01,4.103253364562988281e+00,4.026249708995615961e+00,-7.917086178001051522e-01,4.103350978735091026e+00
2.192243486642837524e-01,4.042594432830810547e+00,-6.981240510940551758e-01,4.102431774139404297e+00,4.043596598075247073e+00,-6.928768337467164917e-01,4.102529921244766342e+00
2.195162624120712280e-01,4.057602882385253906e+00,-5.989358425140380859e-01,4.101568698883056641e+00,4.058477338252292732e+00,-5.936802597840739049e-01,4.101669727801678711e+00
2.198081761598587036e-01,4.070146083831787109e+00,-4.994270205497741699e-01,4.100672721862792969e+00,4.070888875727421308e+00,-4.941501197436416470e-01,4.100770729919428703e+00
2.201000899076461792e-01,4.080207824707031250e+00,-3.996589481830596924e-01,4.099734306335449219e+00,4.080821061335892175e+00,-3.943641565434014007e-01,4.099832145662647420e+00
2.203919887542724609e-01,4.087778091430664062e+00,-2.996993660926818848e-01,4.098749637603759766e+00,4.088265803576096147e+00,-2.943850768630704717e-01,4.098851040739267759e+00
2.206839025020599365e-01,4.092864036560058594e+00,-1.996066570281982422e-01,4.097728252410888672e+00,4.093219931192217054e+00,-1.942757371367083707e-01,4.097827774217607022e+00
2.209758162498474121e-01,4.095455169677734375e+00,-9.943829476833343506e-02,4.096662044525146484e+00,4.095678481827588868e+00,-9.411484894906478604e-02,4.096759674584078859e+00
2.212677299976348877e-01,4.095545768737792969e+00,7.372864056378602982e-04,4.095545768737792969e+00,4.095641947356062573e+00,6.065670607207964034e-03,4.095646439001110473e+00
2.215596288442611694e-01,4.093146324157714844e+00,1.008518338203430176e-01,4.094388484954833984e+00,4.093110706854025338e+00,1.061869447530654348e-01,4.094487871004022672e+00
2.218515425920486450e-01,4.088252544403076172e+00,2.008522748947143555e-01,4.093183040618896484e+00,4.088084981435582854e+00,2.061699940784660623e-01,4.093280454830512838e+00
2.221434563398361206e-01,4.080862045288085938e+00,3.006695508956909180e-01,4.091923713684082031e+00,4.080568412875758000e+00,3.059827733622305646e-01,4.092024441490278441e+00
2.224353700876235962e-01,4.070991992950439453e+00,4.002413153648376465e-01,4.090620040893554688e+00,4.070565645957549883e+00,4.055462838821859428e-01,4.090717842435537044e+00
2.227272689342498779e-01,4.058642864227294922e+00,4.994990527629852295e-01,4.089264392852783203e+00,4.058086504267508943e+00,5.047818981460762133e-01,4.089360688520156550e+00
2.230191826820373535e-01,4.043815135955810547e+00,5.983883142471313477e-01,4.087849140167236328e+00,4.043133455743925353e+00,6.036573486444829495e-01,4.087949404717272195e+00
2.233110964298248291e-01,4.026531696319580078e+00,6.968432068824768066e-01,4.086385726928710938e+00,4.025720045064364427e+00,7.020943308724829635e-01,4.086484837935447700e+00
2.236029952764511108e-01,4.006800174713134766e+00,7.947955727577209473e-01,4.084867954254150391e+00,4.005859473520535730e+00,8.000146334687281424e-01,4.084964324857479845e+00
2.238949090242385864e-01,3.984624385833740234e+00,8.921873569488525391e-01,4.083286762237548828e+00,3.983556292638189777e+00,8.974015665510175488e-01,4.083387112222589543e+00
2.241868227720260620e-01,3.960031032562255859e+00,9.889586567878723145e-01,4.081652164459228516e+00,3.958837542365557738e+00,9.941319247234398082e-01,4.081751213706844794e+00
2.244787365198135376e-01,3.933033704757690430e+00,1.085047841072082520e+00,4.079961299896240234e+00,3.931710314401766659e+00,1.090189546486635352e+00,4.080056279469926217e+00
2.247706353664398193e-01,3.903640508651733398e+00,1.180383086204528809e+00,4.078199863433837891e+00,3.902195283826082495e+00,1.185497510588257253e+00,4.078300182763092252e+00
2.250625491142272949e-01,3.871883153915405273e+00,1.274917364120483398e+00,4.076382637023925781e+00,3.870317112717266639e+00,1.279979899555438783e+00,4.076481705620433438e+00
2.253544628620147705e-01,3.837781190872192383e+00,1.368584752082824707e+00,4.074504375457763672e+00,3.836087551328445588e+00,1.373605682519357662e+00,4.074599400248636094e+00
2.256463766098022461e-01,3.801344633102416992e+00,1.461319684982299805e+00,4.072551250457763672e+00,3.799533832043845205e+00,1.466299765595110438e+00,4.072651758182875170e+00
2.259382754564285278e-01,3.762615203857421875e+00,1.553064107894897461e+00,4.070538520812988281e+00,3.760686226796427167e+00,1.557988232333377798e+00,4.070637324609701402e+00
2.262301892042160034e-01,3.721612930297851562e+00,1.643767952919006348e+00,4.068461418151855469e+00,3.719559534264783363e+00,1.648640751807198601e+00,4.068554959375559221e+00
2.265221029520034790e-01,3.678353309631347656e+00,1.733361005783081055e+00,4.066303253173828125e+00,3.676186834677119375e+00,1.738184641914741091e+00,4.066403262447251699e+00
2.268140166997909546e-01,3.632880687713623047e+00,1.821793079376220703e+00,4.064080715179443359e+00,3.630597011501067506e+00,1.826561766571916712e+00,4.064180427469086254e+00
2.271059155464172363e-01,3.585227727890014648e+00,1.909002900123596191e+00,4.061791419982910156e+00,3.582828042916467837e+00,1.913701582948535096e+00,4.061885096071573997e+00
2.273978292942047119e-01,3.535408496856689453e+00,1.994929432868957520e+00,4.059415817260742188e+00,3.532897378937920330e+00,1.999575176419595257e+00,4.059515337606188545e+00
2.276897430419921875e-01,3.483470201492309570e+00,2.079531192779541016e+00,4.056971073150634766e+00,3.480846505877875252e+00,2.084113087448192569e+00,4.057070341854458029e+00
2.279816567897796631e-01,3.429449319839477539e+00,2.162748575210571289e+00,4.054455280303955078e+00,3.426709722482799148e+00,2.167260954939430828e+00,4.054548010440019112e+00
2.282735556364059448e-01,3.373371362686157227e+00,2.244513988494873047e+00,4.051848888397216797e+00,3.370533154471993420e+00,2.248951946189666540e+00,4.051947507269216153e+00
2.285654693841934204e-01,3.315282583236694336e+00,2.324792861938476562e+00,4.049168109893798828e+00,3.312337790942221805e+00,2.329159290016634465e+00,4.049267173153037191e+00
2.288573831319808960e-01,3.255225419998168945e+00,2.403528690338134766e+00,4.046411514282226562e+00,3.252170570285008999e+00,2.407817580062089124e+00,4.046504530713388448e+00
2.291492968797683716e-01,3.193227529525756836e+00,2.480661153793334961e+00,4.043560504913330078e+00,3.190074016911490062e+00,2.484876472667975733e+00,4.043659644158079658e+00
2.294411957263946533e-01,3.129346847534179688e+00,2.556145429611206055e+00,4.040629863739013672e+00,3.126098905455152455e+00,2.560273706626457813e+00,4.040729614751608523e+00
2.297331094741821289e-01,3.063620805740356445e+00,2.629942178726196289e+00,4.037619113922119141e+00,3.060270053544435154e+00,2.633984864787847879e+00,4.037713346505954704e+00
2.300250232219696045e-01,2.996086359024047852e+00,2.701988458633422852e+00,4.034510612487792969e+00,2.992642278217207963e+00,2.705949887124954323e+00,4.034609348747984825e+00
2.303169369697570801e-01,2.926799774169921875e+00,2.772247076034545898e+00,4.031316280364990234e+00,2.923261323163109271e+00,2.776122135545953995e+00,4.031415492723313676e+00
2.306088358163833618e-01,2.855813503265380859e+00,2.840671062469482422e+00,4.028037071228027344e+00,2.852186494457003896e+00,2.844446354744635919e+00,4.028131435812761119e+00
2.309007495641708374e-01,2.783162355422973633e+00,2.907209157943725586e+00,4.024656295776367188e+00,2.779444598635113284e+00,2.910899853788682545e+00,4.024754680184728706e+00
2.311926633119583130e-01,2.708901405334472656e+00,2.971830368041992188e+00,4.021184444427490234e+00,2.705096582689638929e+00,2.975427985880001014e+00,4.021283280351818590e+00
2.314845770597457886e-01,2.633086442947387695e+00,3.034492254257202148e+00,4.017621994018554688e+00,2.629205166431177965e+00,3.037980477614205199e+00,4.017716414775118317e+00
2.317764759063720703e-01,2.555765867233276367e+00,3.095140695571899414e+00,4.013955116271972656e+00,2.551800038923593750e+00,3.098537150052038669e+00,4.014052305202694626e+00
2.320683896541595459e-01,2.476990938186645508e+00,3.153750658035278320e+00,4.010190486907958984e+00,2.472946435836423262e+00,3.157049341707768075e+00,4.010289842454473508e+00
2.323603034019470215e-01,2.396822690963745117e+00,3.210285425186157227e+00,4.006331443786621094e+00,2.392698292258801818e+00,3.213478509284146689e+00,4.006425994250892408e+00
2.326522171497344971e-01,2.315309524536132812e+00,3.264698028564453125e+00,4.002363204956054688e+00,2.311111686860345849e+00,3.267789774969530381e+00,4.002460148775735860e+00
2.329441159963607788e-01,2.232516765594482422e+00,3.316957950592041016e+00,3.998292207717895508e+00,2.228256746164027025e+00,3.319940903158159262e+00,3.998391642559307346e+00
2.332360297441482544e-01,2.148496150970458984e+00,3.367042303085327148e+00,3.994121789932250977e+00,2.144164602065287362e+00,3.369914542858764239e+00,3.994216552331731673e+00
2.335279434919357300e-01,2.063304424285888672e+00,3.414906263351440430e+00,3.989838123321533203e+00,2.058907692011974433e+00,3.417671876645791862e+00,3.989935079752757296e+00
2.338198572397232056e-01,1.977004051208496094e+00,3.460525274276733398e+00,3.985446214675903320e+00,1.972558106229385322e+00,3.463175181402117442e+00,3.985544858552070746e+00
2.341117560863494873e-01,1.889663100242614746e+00,3.503874301910400391e+00,3.980949878692626953e+00,1.885150463896848594e+00,3.506412363770339713e+00,3.981045080921843393e+00
2.344036698341369629e-01,1.801332116127014160e+00,3.544919967651367188e+00,3.976336956024169922e+00,1.796758480493996224e+00,3.547348335373351702e+00,3.976433232144503283e+00
2.346955835819244385e-01,1.712071776390075684e+00,3.583641767501831055e+00,3.971609115600585938e+00,1.707457761703946364e+00,3.585951399689563779e+00,3.971707372017555304e+00
2.349874824285507202e-01,1.621955871582031250e+00,3.620019912719726562e+00,3.966772556304931641e+00,1.617284591949849304e+00,3.622213170563857165e+00,3.966867492665297146e+00
2.352793961763381958e-01,1.531034708023071289e+00,3.654026746749877930e+00,3.961815357208251953e+00,1.526315399684290641e+00,3.656104463205802180e+00,3.961910971385753211e+00
2.355713099241256714e-01,1.439378142356872559e+00,3.685642719268798828e+00,3.956737518310546875e+00,1.434628028623706530e+00,3.687599969517863840e+00,3.956835998079891503e+00
2.358632236719131470e-01,1.347052693367004395e+00,3.714857339859008789e+00,3.951545953750610352e+00,1.342245376074903795e+00,3.716697923314195684e+00,3.951640937985448243e+00
2.361551225185394287e-01,1.254125833511352539e+00,3.741644144058227539e+00,3.946230173110961914e+00,1.249288847807838554e+00,3.743361923842049244e+00,3.946325014254082220e+00
2.364470362663269043e-01,1.160654067993164062e+00,3.765991687774658203e+00,3.940788269042968750e+00,1.155781529788453055e+00,3.767592479154586282e+00,3.940886199014421720e+00
2.367389500141143799e-01,1.066709637641906738e+00,3.787894964218139648e+00,3.935227870941162109e+00,1.061803577841731627e+00,3.789371643443248949e+00,3.935322641162893209e+00
2.370308637619018555e-01,9.723575115203857422e-01,3.807334184646606445e+00,3.929538488388061523e+00,9.674362585754752164e-01,3.808685447233175925e+00,3.929633284464631782e+00
2.373227626085281372e-01,8.776693940162658691e-01,3.824299097061157227e+00,3.923718690872192383e+00,8.727170823858044768e-01,3.825532758767945296e+00,3.923816508744347509e+00
2.376146763563156128e-01,7.827085256576538086e-01,3.838792562484741211e+00,3.917774915695190430e+00,7.777276876659723337e-01,3.839901213112375977e+00,3.917869533639954494e+00
2.379065901041030884e-01,6.875365376472473145e-01,3.850803136825561523e+00,3.911699533462524414e+00,6.825501679800697330e-01,3.851785429440317543e+00,3.911793159953418808e+00
2.381985038518905640e-01,5.922256112098693848e-01,3.860322952270507812e+00,3.905486583709716797e+00,5.872224884049436211e-01,3.861185461761010629e+00,3.905583621048598797e+00
2.384904026985168457e-01,4.968487024307250977e-01,3.867360830307006836e+00,3.899145841598510742e+00,4.918270038142104617e-01,3.868098276027366555e+00,3.899240704892011244e+00
2.387823164463043213e-01,4.014634490013122559e-01,3.871911764144897461e+00,3.892668962478637695e+00,3.964461107646877758e-01,3.872522210552952870e+00,3.892762231368154691e+00
2.390742301940917969e-01,3.061426281929016113e-01,3.873972415924072266e+00,3.886050224304199219e+00,3.011030964351905093e-01,3.874464045227149267e+00,3.886146511962819350e+00
2.393661439418792725e-01,2.109535187482833862e-01,3.873558521270751953e+00,3.879298686981201172e+00,2.059248579781634836e-01,3.873924357288394571e+00,3.879393634722522410e+00
2.396580427885055542e-01,1.159685179591178894e-01,3.870671033859252930e+00,3.872407913208007812e+00,1.109344558891064980e-01,3.870911153038225638e+00,3.872500433598315528e+00
2.399499565362930298e-01,2.124628610908985138e-02,3.865310907363891602e+00,3.865369081497192383e+00,1.621412977159500737e-02,3.865431139293102891e+00,3.865465145441234540e+00
2.402418702840805054e-01,-7.314265519380569458e-02,3.857500076293945312e+00,3.858193635940551758e+00,-7.815425459074624992e-02,3.857496399084594518e+00,3.858288034408686507e+00
2.405337840318679810e-01,-1.671309918165206909e-01,3.847246646881103516e+00,3.850875377655029297e+00,-1.721332369966980524e-01,3.847117319976012251e+00,3.850966310543157523e+00
2.408256828784942627e-01,-2.606455683708190918e-01,3.834556102752685547e+00,3.843404531478881836e+00,-2.656415280377061316e-01,3.834308998730734164e+00,3.843499826872077918e+00
2.411175966262817383e-01,-3.536275923252105713e-01,3.819456577301025391e+00,3.835791826248168945e+00,-3.585982971008311315e-01,3.819087061162202978e+00,3.835885649940593112e+00
2.414095103740692139e-01,-4.460155665874481201e-01,3.801961421966552734e+00,3.828033447265625000e+00,-4.509670280046125246e-01,3.801468106431578509e+00,3.828123695044845842e+00
