x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
1.228940784931182861e-01,-1.554074645042419434e+00,-3.811662197113037109e+00,4.116299152374267578e+00,-1.549267236665090808e+00,-3.813715453284346246e+00,4.116388529915964156e+00
1.231859847903251648e-01,-1.460412979125976562e+00,-3.848517894744873047e+00,4.116296291351318359e+00,-1.455545020110152521e+00,-3.850460358043572118e+00,4.116388741898959758e+00
1.234778985381126404e-01,-1.365877509117126465e+00,-3.883077621459960938e+00,4.116298675537109375e+00,-1.360952201617349644e+00,-3.884902233224505341e+00,4.116388739757198323e+00
1.237698048353195190e-01,-1.270529508590698242e+00,-3.915320158004760742e+00,4.116306304931640625e+00,-1.265545354958070634e+00,-3.917020626833441543e+00,4.116388664411391396e+00
1.240617185831069946e-01,-1.174418330192565918e+00,-3.945210933685302734e+00,4.116302490234375000e+00,-1.169396720467475559e+00,-3.946791962663916742e+00,4.116388646178660515e+00
1.243536248803138733e-01,-1.077606439590454102e+00,-3.972746849060058594e+00,4.116303443908691406e+00,-1.072533848286663982e+00,-3.974207555037834183e+00,4.116388531982908106e+00
1.246455386281013489e-01,-9.801489710807800293e-01,-3.997913360595703125e+00,4.116309165954589844e+00,-9.750295389272763957e-01,-3.999246459262321363e+00,4.116388568114403235e+00
1.249374449253082275e-01,-8.821054697036743164e-01,-4.020678520202636719e+00,4.116304397583007812e+00,-8.769573948372250127e-01,-4.021890126949863919e+00,4.116388522189868837e+00
1.252293586730957031e-01,-7.835353612899780273e-01,-4.041043281555175781e+00,4.116303920745849609e+00,-7.783455328856458966e-01,-4.042132026967929725e+00,4.116388355342933458e+00
1.255212724208831787e-01,-6.844951510429382324e-01,-4.058998107910156250e+00,4.116308689117431641e+00,-6.792681654906027600e-01,-4.059956958713581088e+00,4.116388677865076673e+00
1.258131712675094604e-01,-5.850492119789123535e-01,-4.074514865875244141e+00,4.116303443908691406e+00,-5.797844877858714385e-01,-4.075353331773056809e+00,4.116388566580040376e+00
1.261050850152969360e-01,-4.852488636970520020e-01,-4.087598800659179688e+00,4.116300582885742188e+00,-4.799697794730289901e-01,-4.088310730783629943e+00,4.116388662486569316e+00
1.263969987630844116e-01,-3.851588964462280273e-01,-4.098244667053222656e+00,4.116303920745849609e+00,-3.798523300611705289e-01,-4.098825250803225906e+00,4.116388736413876259e+00
1.266889125108718872e-01,-2.848378121852874756e-01,-4.106431007385253906e+00,4.116297721862792969e+00,-2.795077805821749029e-01,-4.106888389664364425e+00,4.116388811150609506e+00
1.269808113574981689e-01,-1.843517571687698364e-01,-4.112164020538330078e+00,4.116293907165527344e+00,-1.789960393315922493e-01,-4.112495245561412105e+00,4.116388796853573950e+00
1.272727251052856445e-01,-8.375050872564315796e-02,-4.115443229675292969e+00,4.116295337677001953e+00,-7.839296502551704182e-02,-4.115642089897146860e+00,4.116388619785363190e+00
1.275646388530731201e-01,1.690100692212581635e-02,-4.116253852844238281e+00,4.116288185119628906e+00,2.227268073037462146e-02,-4.116328363620257669e+00,4.116388619828252438e+00
1.278565526008605957e-01,1.175423040986061096e-01,-4.114604473114013672e+00,4.116282939910888672e+00,1.229250086304476686e-01,-4.114552723843789117e+00,4.116388547627294336e+00
1.281484514474868774e-01,2.181078493595123291e-01,-4.110500812530517578e+00,4.116283416748046875e+00,2.234881528720762955e-01,-4.110317166764075658e+00,4.116388485780907658e+00
1.284403651952743530e-01,3.185438215732574463e-01,-4.103931903839111328e+00,4.116276264190673828e+00,3.239333333400520876e-01,-4.103623041816122807e+00,4.116388571766884219e+00
1.287322789430618286e-01,4.187937378883361816e-01,-4.094908714294433594e+00,4.116268157958984375e+00,4.241847356210880493e-01,-4.094474729780482214e+00,4.116388708898236715e+00
1.290241926908493042e-01,5.187938213348388672e-01,-4.083443164825439453e+00,4.116267204284667969e+00,5.241825144760364763e-01,-4.082877346203766855e+00,4.116388554622405493e+00
1.293160915374755859e-01,6.184780001640319824e-01,-4.069530487060546875e+00,4.116259574890136719e+00,6.238511884006059383e-01,-4.068840514931940433e+00,4.116388397760889717e+00
1.296080052852630615e-01,7.177971601486206055e-01,-4.053182601928710938e+00,4.116250514984130859e+00,7.231623705886259801e-01,-4.052368442345692046e+00,4.116388442160750394e+00
1.298999190330505371e-01,8.166880607604980469e-01,-4.034416675567626953e+00,4.116248130798339844e+00,8.220411488826110391e-01,-4.033473129760622555e+00,4.116388846909046606e+00
1.301918327808380127e-01,9.150898456573486328e-01,-4.013233661651611328e+00,4.116240024566650391e+00,9.204281525522919338e-01,-4.012164933843767045e+00,4.116388640589756953e+00
1.304837316274642944e-01,1.012938857078552246e+00,-3.989650011062622070e+00,4.116230487823486328e+00,1.018249555064346445e+00,-3.988461088636968022e+00,4.116388467086157021e+00
1.307756453752517700e-01,1.110188484191894531e+00,-3.963685035705566406e+00,4.116226196289062500e+00,1.115477307026951026e+00,-3.962368658234355578e+00,4.116388587858296866e+00
1.310675591230392456e-01,1.206773519515991211e+00,-3.935346364974975586e+00,4.116218566894531250e+00,1.212037780424459088e+00,-3.933906305125019820e+00,4.116388514059215353e+00
1.313594728708267212e-01,1.302635669708251953e+00,-3.904651641845703125e+00,4.116207599639892578e+00,1.307873488154251307e+00,-3.903091277444056928e+00,4.116388536214317106e+00
1.316513717174530029e-01,1.397711277008056641e+00,-3.871630907058715820e+00,4.116202354431152344e+00,1.402912126308856866e+00,-3.869947467131023888e+00,4.116388688219111636e+00
1.319432854652404785e-01,1.491959810256958008e+00,-3.836288928985595703e+00,4.116194248199462891e+00,1.497126748156511811e+00,-3.834484069895170766e+00,4.116388779297397882e+00
1.322351992130279541e-01,1.585314750671386719e+00,-3.798649311065673828e+00,4.116182804107666016e+00,1.590445913965790714e+00,-3.796727112566954165e+00,4.116388583765079545e+00
1.325271129608154297e-01,1.677723765373229980e+00,-3.758743286132812500e+00,4.116176605224609375e+00,1.682814007158614178e+00,-3.756699780813477219e+00,4.116388735998248727e+00
1.328190118074417114e-01,1.769124388694763184e+00,-3.716590404510498047e+00,4.116168975830078125e+00,1.774161313079869462e+00,-3.714432132762982786e+00,4.116388518316929535e+00
1.331109255552291870e-01,1.859469652175903320e+00,-3.672208547592163086e+00,4.116156578063964844e+00,1.864462007312515768e+00,-3.669936926643925457e+00,4.116388662681948141e+00
1.334028393030166626e-01,1.948705434799194336e+00,-3.625635862350463867e+00,4.116149902343750000e+00,1.953647603655061404e+00,-3.623246827529809977e+00,4.116388773241905774e+00
1.336947530508041382e-01,2.036775827407836914e+00,-3.576894044876098633e+00,4.116142272949218750e+00,2.041664694125321589e+00,-3.574389522801996399e+00,4.116388609443297320e+00
1.339866518974304199e-01,2.123620510101318359e+00,-3.526011228561401367e+00,4.116128921508789062e+00,2.128447365395274016e+00,-3.523402651302610877e+00,4.116388517920089640e+00
1.342785656452178955e-01,2.209202766418457031e+00,-3.473022460937500000e+00,4.116122245788574219e+00,2.213970773190152563e+00,-3.470300866029103926e+00,4.116388548874189368e+00
1.345704793930053711e-01,2.293464183807373047e+00,-3.417956352233886719e+00,4.116115093231201172e+00,2.298170222808223251e+00,-3.415123697316821083e+00,4.116388737835302791e+00
1.348623782396316528e-01,2.376346349716186523e+00,-3.360844135284423828e+00,4.116101741790771484e+00,2.380981883723797043e+00,-3.357912810392006620e+00,4.116388365158912599e+00
1.351542919874191284e-01,2.457810640335083008e+00,-3.301727056503295898e+00,4.116094589233398438e+00,2.462382855567768480e+00,-3.298685455370041542e+00,4.116388594492013553e+00
1.354462057352066040e-01,2.537810325622558594e+00,-3.240633010864257812e+00,4.116088390350341797e+00,2.542311477101013129e+00,-3.237484937383266814e+00,4.116388753067798945e+00
1.357381194829940796e-01,2.616287231445312500e+00,-3.177595376968383789e+00,4.116074562072753906e+00,2.620719353743169222e+00,-3.174347939052117429e+00,4.116388559070734310e+00
1.360300183296203613e-01,2.693199634552001953e+00,-3.112665414810180664e+00,4.116067409515380859e+00,2.697547999890171244e+00,-3.109323208056138821e+00,4.116388711463967454e+00
1.363219320774078369e-01,2.768507003784179688e+00,-3.045872211456298828e+00,4.116062164306640625e+00,2.772775478936300608e+00,-3.042428696859640347e+00,4.116388736752820243e+00
1.366138458251953125e-01,2.842152833938598633e+00,-2.977251291275024414e+00,4.116048812866210938e+00,2.846344517352223935e+00,-2.973714567667360864e+00,4.116388640716294844e+00
1.369057595729827881e-01,2.914103031158447266e+00,-2.906854152679443359e+00,4.116041183471679688e+00,2.918200255930742060e+00,-2.903233096282384018e+00,4.116388604719389832e+00
1.371976584196090698e-01,2.984309196472167969e+00,-2.834724664688110352e+00,4.116037368774414062e+00,2.988321979968200814e+00,-2.831004365146254198e+00,4.116388462164159989e+00
1.374895721673965454e-01,3.052727222442626953e+00,-2.760889768600463867e+00,4.116024494171142578e+00,3.056656529127493194e+00,-2.757082773487734784e+00,4.116388533280179729e+00
1.377814859151840210e-01,3.119324445724487305e+00,-2.685407638549804688e+00,4.116017341613769531e+00,3.123163003381780101e+00,-2.681512295382574962e+00,4.116388627909253195e+00
1.380733996629714966e-01,3.184058904647827148e+00,-2.608322143554687500e+00,4.116014480590820312e+00,3.187791855687709397e+00,-2.604349904247023950e+00,4.116388628268761174e+00
1.383652985095977783e-01,3.246878385543823242e+00,-2.529674291610717773e+00,4.116001605987548828e+00,3.250524550455524242e+00,-2.525618037880763556e+00,4.116388748209134363e+00
1.386572122573852539e-01,3.307760715484619141e+00,-2.449517488479614258e+00,4.115995407104492188e+00,3.311312762543938693e+00,-2.445375799677276252e+00,4.116388588682274197e+00
1.389491260051727295e-01,3.366672039031982422e+00,-2.367894411087036133e+00,4.115993499755859375e+00,3.370120894262628397e+00,-2.363671145873435187e+00,4.116388724085734196e+00
1.392410397529602051e-01,3.423560857772827148e+00,-2.284848928451538086e+00,4.115981578826904297e+00,3.426904472248076150e+00,-2.280565750774431688e+00,4.116388514890111594e+00
1.395329385995864868e-01,3.478404521942138672e+00,-2.200444936752319336e+00,4.115975856781005859e+00,3.481647845649130435e+00,-2.196083682258711089e+00,4.116388618752632844e+00
1.398248523473739624e-01,3.531175613403320312e+00,-2.114723682403564453e+00,4.115975856781005859e+00,3.534308948872851630e+00,-2.110288251261783099e+00,4.116388738870059072e+00
1.401167660951614380e-01,3.581825017929077148e+00,-2.027731657028198242e+00,4.115964412689208984e+00,3.584848362580890679e+00,-2.023244402073699710e+00,4.116388671301757896e+00
1.404086798429489136e-01,3.630336999893188477e+00,-1.939529538154602051e+00,4.115959167480468750e+00,3.633251878291399173e+00,-1.934977017612287797e+00,4.116388619870058108e+00
1.407005786895751953e-01,3.676681041717529297e+00,-1.850175261497497559e+00,4.115961074829101562e+00,3.679482718006954034e+00,-1.845552317796120834e+00,4.116388760774967182e+00
1.409924924373626709e-01,3.720818519592285156e+00,-1.759704589843750000e+00,4.115950584411621094e+00,3.723512517176296388e+00,-1.755023884205070495e+00,4.116388502036561370e+00
1.412844061851501465e-01,3.762735366821289062e+00,-1.668184041976928711e+00,4.115946292877197266e+00,3.765309538724063376e+00,-1.663460252806516992e+00,4.116388700678489165e+00
1.415763199329376221e-01,3.802407503128051758e+00,-1.575667977333068848e+00,4.115948677062988281e+00,3.804861019813485346e+00,-1.570887360041683056e+00,4.116388523698272017e+00
1.418682187795639038e-01,3.839792728424072266e+00,-1.482213854789733887e+00,4.115940570831298828e+00,3.842137150895970965e+00,-1.477375146575809373e+00,4.116388612608740338e+00
1.421601325273513794e-01,3.874888420104980469e+00,-1.387868285179138184e+00,4.115937232971191406e+00,3.877115322156474253e+00,-1.382979380968235583e+00,4.116388610114912971e+00
1.424520462751388550e-01,3.907673120498657227e+00,-1.292693138122558594e+00,4.115940570831298828e+00,3.909769797929298463e+00,-1.287771379100064895e+00,4.116388586811186023e+00
1.427439600229263306e-01,3.938111543655395508e+00,-1.196742057800292969e+00,4.115934371948242188e+00,3.940091412292542561e+00,-1.191778459179938521e+00,4.116388736864723619e+00
1.430358588695526123e-01,3.966196537017822266e+00,-1.100081205368041992e+00,4.115931987762451172e+00,3.968056347279951712e+00,-1.095072626334780530e+00,4.116388615295750952e+00
1.433277726173400879e-01,3.991917133331298828e+00,-1.002759099006652832e+00,4.115935802459716797e+00,3.993644381840137925e+00,-9.977272674589321433e-01,4.116388605177403015e+00
1.436196863651275635e-01,4.015242099761962891e+00,-9.048350453376770020e-01,4.115931987762451172e+00,4.016848022715071131e+00,-8.997699163146055668e-01,4.116388458332712830e+00
1.439116001129150391e-01,4.036167621612548828e+00,-8.063705563545227051e-01,4.115930080413818359e+00,4.037649680366958371e+00,-8.012745199726234446e-01,4.116388683995324094e+00
1.442034989595413208e-01,4.054684638977050781e+00,-7.074300050735473633e-01,4.115935325622558594e+00,4.056033439559763920e+00,-7.023153602993854605e-01,4.116388481197986948e+00
1.444954127073287964e-01,4.070769786834716797e+00,-6.080600023269653320e-01,4.115932941436767578e+00,4.071994919611800157e+00,-6.029208227870466175e-01,4.116388726043074264e+00
1.447873264551162720e-01,4.084423065185546875e+00,-5.083267092704772949e-01,4.115933418273925781e+00,4.085520834343792096e+00,-5.031655706154776198e-01,4.116388718198270347e+00
1.450792253017425537e-01,4.095637798309326172e+00,-4.082951545715332031e-01,4.115938663482666016e+00,4.096602942354972576e+00,-4.031094983201107262e-01,4.116388336266066261e+00
1.453711390495300293e-01,4.104397296905517578e+00,-3.080187141895294189e-01,4.115939140319824219e+00,4.105235862414845727e+00,-3.028123418850409698e-01,4.116388805792628780e+00
1.456630527973175049e-01,4.110702991485595703e+00,-2.075531333684921265e-01,4.115939617156982422e+00,4.111412046291987643e+00,-2.023497292390373514e-01,4.116388517537913572e+00
1.459549665451049805e-01,4.114556312561035156e+00,-1.069636717438697815e-01,4.115946292877197266e+00,4.115130935191008810e+00,-1.017504406193395494e-01,4.116388680133625577e+00
1.462468653917312622e-01,4.115943908691406250e+00,-6.315158214420080185e-03,4.115948677062988281e+00,4.116388323137189609e+00,-1.090311483095263287e-03,4.116388467533079520e+00
1.465387791395187378e-01,4.114868640899658203e+00,9.434215724468231201e-02,4.115950107574462891e+00,4.115184775269231210e+00,9.955478389134260475e-02,4.116388816621107338e+00
1.468306928873062134e-01,4.111339092254638672e+00,1.949432194232940674e-01,4.115958213806152344e+00,4.111519733201215665e+00,2.001560354562326172e-01,4.116388824568513627e+00
1.471226066350936890e-01,4.105345726013183594e+00,2.954275608062744141e-01,4.115961551666259766e+00,4.105395670353428450e+00,3.006375653289404815e-01,4.116388776080751377e+00
1.474145054817199707e-01,4.096896171569824219e+00,3.957298696041107178e-01,4.115964412689208984e+00,4.096817919702212762e+00,4.009236988939215429e-01,4.116388815397296064e+00
1.477064192295074463e-01,4.086002826690673828e+00,4.958012700080871582e-01,4.115973472595214844e+00,4.085788784260343753e+00,5.009856952232666361e-01,4.116388788295629375e+00
1.479983329772949219e-01,4.072660923004150391e+00,5.955757498741149902e-01,4.115978717803955078e+00,4.072315980411151060e+00,6.007480167959623474e-01,4.116388662893278649e+00
1.482902467250823975e-01,4.056881904602050781e+00,6.949936747550964355e-01,4.115982055664062500e+00,4.056407958587450402e+00,7.001511474335123664e-01,4.116388848948075996e+00
1.485821455717086792e-01,4.038682937622070312e+00,7.939918637275695801e-01,4.115991115570068359e+00,4.038076244365232270e+00,7.991200789953709638e-01,4.116388302378723552e+00
1.488740593194961548e-01,4.018066406250000000e+00,8.925147652626037598e-01,4.115997791290283203e+00,4.017327904295458829e+00,8.976265832267050770e-01,4.116388826817286350e+00
1.491659730672836304e-01,3.995042800903320312e+00,9.905081987380981445e-01,4.116002082824707031e+00,3.994175887078228460e+00,9.955962380411662593e-01,4.116388330335085222e+00
1.494578868150711060e-01,3.969635486602783203e+00,1.087910771369934082e+00,4.116012096405029297e+00,3.968635787020486472e+00,1.092970400606628090e+00,4.116388502877483369e+00
1.497497856616973877e-01,3.941853523254394531e+00,1.184657216072082520e+00,4.116020202636718750e+00,3.940726736208852277e+00,1.189675986048028822e+00,4.116388728151244791e+00
