x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
4.699749872088432312e-02,-6.720165401929989457e-05,-4.111620903015136719e+00,4.111620903015136719e+00,-6.745008329006821498e-05,-4.111898037895783453e+00,4.111898038448996040e+00
4.728940874338150024e-02,5.206594141782261431e-05,-4.108765602111816406e+00,4.108765602111816406e+00,6.506316436412086209e-05,-4.108924146262574517e+00,4.108924146777699349e+00
4.758131876587867737e-02,1.707342598820105195e-04,-4.058833599090576172e+00,4.058833599090576172e+00,1.811954678659924108e-04,-4.058998906550755237e+00,4.058998910595077447e+00
4.787322878837585449e-02,2.874562924262136221e-04,-3.962633848190307617e+00,3.962633848190307617e+00,2.916298405288031436e-04,-3.962692494880851513e+00,3.962692505611933758e+00
4.816513881087303162e-02,4.008981632068753242e-04,-3.821175575256347656e+00,3.821175575256347656e+00,4.101109104641650406e-04,-3.821106487951721142e+00,3.821106509959869335e+00
4.845704883337020874e-02,5.097425892017781734e-04,-3.635922908782958984e+00,3.635922908782958984e+00,5.131847397695962461e-04,-3.635857241959187469e+00,3.635857278176035212e+00
4.874895885586738586e-02,6.127759697847068310e-04,-3.409223794937133789e+00,3.409223794937133789e+00,6.273815232991487943e-04,-3.409067777727435189e+00,3.409067835456937257e+00
4.904086887836456299e-02,7.088161655701696873e-04,-3.143597841262817383e+00,3.143597841262817383e+00,7.180624866660061025e-04,-3.143318500810975191e+00,3.143318582828392049e+00
4.933277890086174011e-02,7.967271376401185989e-04,-2.841932058334350586e+00,2.841932058334350586e+00,8.097519380711504277e-04,-2.841654374206525890e+00,2.841654489579140463e+00
4.962468892335891724e-02,8.755555027164518833e-04,-2.507872343063354492e+00,2.507872343063354492e+00,8.891824876880032339e-04,-2.507523039920680485e+00,2.507523197575357798e+00
4.991659894585609436e-02,9.443939779885113239e-04,-2.145183563232421875e+00,2.145183801651000977e+00,9.604821235298469659e-04,-2.144736373345793812e+00,2.144736588413219902e+00
5.020850524306297302e-02,1.002397970296442509e-03,-1.757899999618530273e+00,1.757900238037109375e+00,1.015170016407358463e-03,-1.757439290299016355e+00,1.757439583501200220e+00
5.050041526556015015e-02,1.048975624144077301e-03,-1.350576639175415039e+00,1.350576996803283691e+00,1.062149751493679430e-03,-1.350067830992579987e+00,1.350068248809334959e+00
5.079232528805732727e-02,1.083587994799017906e-03,-9.278345108032226562e-01,9.278350472450256348e-01,1.098077940244966341e-03,-9.272660818925423376e-01,9.272667320698558813e-01
5.108423531055450439e-02,1.105766044929623604e-03,-4.944527149200439453e-01,4.944539666175842285e-01,1.120083093557514399e-03,-4.938729117350482700e-01,4.938741818842035114e-01
5.137614533305168152e-02,1.115338876843452454e-03,-5.543963611125946045e-02,5.545085296034812927e-02,1.129210746168212353e-03,-5.482477581169251796e-02,5.483640359935729874e-02
5.166805535554885864e-02,1.112192985601723194e-03,3.842183947563171387e-01,3.842200040817260742e-01,1.125215353511161255e-03,3.848303107240156895e-01,3.848319557437171468e-01
5.195996537804603577e-02,1.096280408091843128e-03,8.194596767425537109e-01,8.194603323936462402e-01,1.109068362857819475e-03,8.201076043465574950e-01,8.201083542677047866e-01
5.225187540054321289e-02,1.067871344275772572e-03,1.245353341102600098e+00,1.245353817939758301e+00,1.079805856783673610e-03,1.246002477406556563e+00,1.246002945295060060e+00
5.254378542304039001e-02,1.027288031764328480e-03,1.657063245773315430e+00,1.657063484191894531e+00,1.039908444705659862e-03,1.657670559067833560e+00,1.657670885251302462e+00
5.283569544553756714e-02,9.749091113917529583e-04,2.049740314483642578e+00,2.049740552902221680e+00,9.906205240343851116e-04,2.050393225933829111e+00,2.050393465236454826e+00
5.312760546803474426e-02,9.114177664741873741e-04,2.419044733047485352e+00,2.419044733047485352e+00,9.201463979947268517e-04,2.419677145037184118e+00,2.419677319992211917e+00
5.341951549053192139e-02,8.375358884222805500e-04,2.760778903961181641e+00,2.760778903961181641e+00,8.450304311840080729e-04,2.761316203818394044e+00,2.761316333118402078e+00
5.371142551302909851e-02,7.540390943177044392e-04,3.070827722549438477e+00,3.070827722549438477e+00,7.631101081796513299e-04,3.071411377391468633e+00,3.071411472191050152e+00
5.400333553552627563e-02,6.619459018111228943e-04,3.345848560333251953e+00,3.345848560333251953e+00,6.601089787340870107e-04,3.346400993023196602e+00,3.346401058129539141e+00
5.429524555802345276e-02,5.623057950288057327e-04,3.582732439041137695e+00,3.582732439041137695e+00,5.654552259729796670e-04,3.583159293741616125e+00,3.583159338358612445e+00
5.458715558052062988e-02,4.562120011541992426e-04,3.778510093688964844e+00,3.778510093688964844e+00,4.542144833756618020e-04,3.778972431045310554e+00,3.778972458342519047e+00
5.487906560301780701e-02,3.449166542850434780e-04,3.931176900863647461e+00,3.931176900863647461e+00,3.486569450229445324e-04,3.931606409606205776e+00,3.931606425065746979e+00
5.517097562551498413e-02,2.296884777024388313e-04,4.039032459259033203e+00,4.039032459259033203e+00,2.281480845626163883e-04,4.039313959529486020e+00,4.039313965972603171e+00
5.546288564801216125e-02,1.118236759793944657e-04,4.100561141967773438e+00,4.100561141967773438e+00,1.087621990232560867e-04,4.100865684567389202e+00,4.100865686009671940e+00
5.575479567050933838e-02,-7.314197773666819558e-06,4.115292072296142578e+00,4.115292072296142578e+00,-1.580544093177291740e-05,4.115559268716520336e+00,4.115559268746869392e+00
5.604670569300651550e-02,-1.263693702640011907e-04,4.083110809326171875e+00,4.083110809326171875e+00,-1.285017443471162739e-04,4.083226067676946514e+00,4.083226069698961957e+00
5.633861571550369263e-02,-2.439779782434925437e-04,4.004112243652343750e+00,4.004112243652343750e+00,-2.513700681776208303e-04,4.004235498628744949e+00,4.004235506518753596e+00
5.663052573800086975e-02,-3.587982209865003824e-04,3.879402875900268555e+00,3.879402875900268555e+00,-3.674962524720210792e-04,3.879491580317373955e+00,3.879491597723455865e+00
5.692243576049804688e-02,-4.695287498179823160e-04,3.710470438003540039e+00,3.710470438003540039e+00,-4.758597462687103735e-04,3.710414528480875163e+00,3.710414558995322132e+00
5.721434578299522400e-02,-5.748801049776375294e-04,3.499006509780883789e+00,3.499006509780883789e+00,-5.825215726318316162e-04,3.498944454825686723e+00,3.498944503316222310e+00
5.750625580549240112e-02,-6.736633367836475372e-04,3.247585535049438477e+00,3.247585535049438477e+00,-6.856292987300653067e-04,3.247492436020062989e+00,3.247492508397064714e+00
5.779816582798957825e-02,-7.647672900930047035e-04,2.959144830703735352e+00,2.959144830703735352e+00,-7.775588490164021295e-04,2.958934998107270342e+00,2.958935100272027885e+00
5.809007585048675537e-02,-8.471110486425459385e-04,2.636792898178100586e+00,2.636792898178100586e+00,-8.580569470296328270e-04,2.636558835782057297e+00,2.636558975407559569e+00
5.838198587298393250e-02,-9.197746985591948032e-04,2.284322261810302734e+00,2.284322261810302734e+00,-9.315640037740233713e-04,2.284064665627168367e+00,2.284064855598028299e+00
5.867389589548110962e-02,-9.819533443078398705e-04,1.905813455581665039e+00,1.905813694000244141e+00,-9.961769853959196851e-04,1.905468626707843782e+00,1.905468887107963916e+00
5.896580591797828674e-02,-1.032887026667594910e-03,1.505467772483825684e+00,1.505468130111694336e+00,-1.048768958534203885e-03,1.505099467166975957e+00,1.505099832563489226e+00
5.925771594047546387e-02,-1.072014449164271355e-03,1.087923526763916016e+00,1.087924003601074219e+00,-1.085611557783199184e-03,1.087528408146336556e+00,1.087528949995244743e+00
5.954962596297264099e-02,-1.098921406082808971e-03,6.579803228378295898e-01,6.579811573028564453e-01,-1.113319057985456264e-03,6.575345260187721586e-01,6.575354685384326991e-01
5.984153598546981812e-02,-1.113247708417475224e-03,2.204927057027816772e-01,2.204955220222473145e-01,-1.127342909464217838e-03,2.200311186990210888e-01,2.200340066852808640e-01
6.013344600796699524e-02,-1.114845159463584423e-03,-2.195076495409011841e-01,2.195104807615280151e-01,-1.128378090973155634e-03,-2.199903653155233230e-01,2.199932591439419383e-01
6.042535603046417236e-02,-1.103734248317778111e-03,-6.570017933845520020e-01,6.570027470588684082e-01,-1.117499380854444216e-03,-6.575019579898212507e-01,6.575029076478026147e-01
6.071726605296134949e-02,-1.079991110600531101e-03,-1.086989045143127441e+00,1.086989521980285645e+00,-1.092423088937606980e-03,-1.087496784790884297e+00,1.087497333476600492e+00
6.100917607545852661e-02,-1.043895608745515347e-03,-1.504535794258117676e+00,1.504536151885986328e+00,-1.055351591146096646e-03,-1.505061461636831188e+00,1.505061831643927928e+00
6.130108609795570374e-02,-9.959008311852812767e-04,-1.904927015304565430e+00,1.904927253723144531e+00,-1.004339521577351547e-03,-1.905432418231078229e+00,1.905432682921075926e+00
6.159299239516258240e-02,-9.365120204165577888e-04,-2.283532142639160156e+00,2.283532142639160156e+00,-9.478720350821647064e-04,-2.284033949879100689e+00,2.284034146562113232e+00
6.188490241765975952e-02,-8.664077031426131725e-04,-2.636007785797119141e+00,2.636007785797119141e+00,-8.767750451464948261e-04,-2.636530665827547359e+00,2.636530811612777470e+00
6.217681244015693665e-02,-7.864281069487333298e-04,-2.958429574966430664e+00,2.958429574966430664e+00,-7.931090850670750869e-04,-2.958903857634990420e+00,2.958903963928070535e+00
6.246872246265411377e-02,-6.974522839300334454e-04,-3.247028589248657227e+00,3.247028589248657227e+00,-7.026282599613150161e-04,-3.247464753213825883e+00,3.247464829224884664e+00
6.276063621044158936e-02,-6.004943861626088619e-04,-3.498456001281738281e+00,3.498456001281738281e+00,-6.075434091716906638e-04,-3.498925260541944748e+00,3.498925313287997163e+00
6.305254250764846802e-02,-4.966931301169097424e-04,-3.709999561309814453e+00,3.709999561309814453e+00,-5.024650527937162383e-04,-3.710398388993723540e+00,3.710398423015828673e+00
6.334445625543594360e-02,-3.872088564094156027e-04,-3.879139661788940430e+00,3.879139661788940430e+00,-3.878839140935413650e-04,-3.879476672021253680e+00,3.879476691412262479e+00
6.363636255264282227e-02,-2.732950379140675068e-04,-4.003854751586914062e+00,4.003854751586914062e+00,-2.724006437048183513e-04,-4.004225041911197991e+00,4.004225051176674377e+00
6.392827630043029785e-02,-1.562637626193463802e-04,-4.082929611206054688e+00,4.082929611206054688e+00,-1.538070200127635543e-04,-4.083221835437808700e+00,4.083221838334614162e+00
6.422018259763717651e-02,-3.745032881852239370e-05,-4.115346431732177734e+00,4.115346431732177734e+00,-3.740270030120904977e-05,-4.115558091342802705e+00,4.115558091512762751e+00
6.451209634542465210e-02,8.179681026376783848e-05,-4.100623130798339844e+00,4.100623130798339844e+00,9.115766926308675787e-05,-4.100869140254900458e+00,4.100869141268066009e+00
6.480400264263153076e-02,2.001071843551471829e-04,-4.039155960083007812e+00,4.039155960083007812e+00,2.069641490942124729e-04,-4.039322771697329451e+00,4.039322776999475728e+00
6.509591639041900635e-02,3.161373024340718985e-04,-3.931544542312622070e+00,3.931544542312622070e+00,3.243088982878243186e-04,-3.931616248177801420e+00,3.931616261553503744e+00
6.538782268762588501e-02,4.285406903363764286e-04,-3.778884649276733398e+00,3.778884649276733398e+00,4.343648992824949507e-04,-3.778990280318891060e+00,3.778990305282287299e+00
6.567973643541336060e-02,5.360602517612278461e-04,-3.583145380020141602e+00,3.583145380020141602e+00,5.501282173612521411e-04,-3.583179511091629799e+00,3.583179553322427324e+00
6.597164273262023926e-02,6.374557851813733578e-04,-3.346497058868408203e+00,3.346497058868408203e+00,6.523115647315087719e-04,-3.346429240456295418e+00,3.346429304033072594e+00
6.626355648040771484e-02,7.315482362173497677e-04,-3.071475744247436523e+00,3.071475744247436523e+00,7.439904977439310702e-04,-3.071433611324835056e+00,3.071433701432895624e+00
6.655546277761459351e-02,8.172976667992770672e-04,-2.761453628540039062e+00,2.761453628540039062e+00,8.304742793111090631e-04,-2.761349482204937811e+00,2.761349607087267177e+00
6.684737652540206909e-02,8.937218808569014072e-04,-2.419893503189086914e+00,2.419893503189086914e+00,9.051124752766220036e-04,-2.419703834373786222e+00,2.419704003656603319e+00
6.713928282260894775e-02,9.598947362974286079e-04,-2.050593614578247070e+00,2.050593852996826172e+00,9.760919815667664550e-04,-2.050425366685675321e+00,2.050425599016858058e+00
6.743118911981582642e-02,1.015124493278563023e-03,-1.657926201820373535e+00,1.657926440238952637e+00,1.029570129147157429e-03,-1.657715122924242612e+00,1.657715442645808279e+00
6.772310286760330200e-02,1.058772788383066654e-03,-1.246330738067626953e+00,1.246331214904785156e+00,1.073343056400740238e-03,-1.246045057129291145e+00,1.246045519417992686e+00
6.801500916481018066e-02,1.090274658054113388e-03,-8.204393386840820312e-01,8.204399943351745605e-01,1.104846247414470245e-03,-8.201514365304112264e-01,8.201521807129014130e-01
6.830692291259765625e-02,1.109348144382238388e-03,-3.851943016052246094e-01,3.851959109306335449e-01,1.123316834433632071e-03,-3.848748302353843243e-01,3.848764695190216578e-01
6.859882920980453491e-02,1.115768216550350189e-03,5.444559827446937561e-02,5.445702746510505676e-02,1.129510156306590303e-03,5.478004963837961733e-02,5.479169308915846082e-02
6.889074295759201050e-02,1.109383185394108295e-03,4.934706389904022217e-01,4.934718608856201172e-01,1.122556790842055502e-03,4.938285200008415421e-01,4.938297958811013744e-01
6.918264925479888916e-02,1.090352539904415607e-03,9.268480539321899414e-01,9.268487095832824707e-01,1.102947323851830941e-03,9.272225497207486899e-01,9.272232057080136425e-01
6.947456300258636475e-02,1.058889203704893589e-03,1.349670410156250000e+00,1.349670767784118652e+00,1.071995154541682685e-03,1.350032980955704121e+00,1.350033406565095184e+00
6.976646929979324341e-02,1.015269546769559383e-03,1.756997823715209961e+00,1.756998062133789062e+00,1.024430226514477316e-03,1.757398848089895882e+00,1.757399146672429024e+00
7.005838304758071899e-02,9.600764024071395397e-04,2.144294977188110352e+00,2.144295215606689453e+00,9.698183889110132067e-04,2.144701585683662870e+00,2.144701804956046676e+00
7.035028934478759766e-02,8.939388208091259003e-04,2.507149934768676758e+00,2.507149934768676758e+00,9.023263078787153134e-04,2.507487538483195610e+00,2.507487700835496103e+00
7.064220309257507324e-02,8.175355033017694950e-04,2.841228008270263672e+00,2.841228008270263672e+00,8.274507455156199145e-04,2.841630826456973402e+00,2.841630946929118107e+00
7.093410938978195190e-02,7.318167481571435928e-04,3.142892837524414062e+00,3.142892837524414062e+00,7.405797971570249588e-04,3.143294885674967176e+00,3.143294972917565655e+00
7.122602313756942749e-02,6.377518293447792530e-04,3.408743619918823242e+00,3.408743619918823242e+00,6.420118222678940223e-04,3.409045141033995474e+00,3.409045201487753030e+00
7.151792943477630615e-02,5.363680538721382618e-04,3.635470390319824219e+00,3.635470390319824219e+00,5.391587559469066112e-04,3.635839733890696923e+00,3.635839773866628821e+00
7.180984318256378174e-02,4.288671480026096106e-04,3.820732831954956055e+00,3.820732831954956055e+00,4.337793388262851935e-04,3.821094226589724752e+00,3.821094251211535120e+00
7.210174947977066040e-02,3.164775844197720289e-04,3.962440490722656250e+00,3.962440490722656250e+00,3.199794387514883951e-04,3.962682290583512401e+00,3.962682303502392589e+00
7.239366322755813599e-02,2.004537091124802828e-04,4.058690547943115234e+00,4.058690547943115234e+00,1.986116115718601432e-04,4.058991720010419080e+00,4.058991724869577489e+00
7.268556952476501465e-02,8.215191337512806058e-05,4.108627796173095703e+00,4.108627796173095703e+00,7.877840083134284553e-05,4.108921351466685579e+00,4.108921352221875267e+00
7.297748327255249023e-02,-3.709480733959935606e-05,4.111732482910156250e+00,4.111732482910156250e+00,-3.803924838118403486e-05,4.111899928317645170e+00,4.111899928493595979e+00
7.326938956975936890e-02,-1.559137599542737007e-04,4.067680835723876953e+00,4.067680835723876953e+00,-1.583173951659817467e-04,4.067893967547935752e+00,4.067893970628693623e+00
7.356130331754684448e-02,-2.729530970100313425e-04,3.977200984954833984e+00,3.977200984954833984e+00,-2.806190654797823133e-04,3.977405830988671731e+00,3.977405840887970889e+00
7.385320961475372314e-02,-3.868799831252545118e-04,3.841383934020996094e+00,3.841383934020996094e+00,-3.957859741934085119e-04,3.841470860335867599e+00,3.841470880724742187e+00
