x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
2.180567085742950439e-01,3.959101915359497070e+00,-1.085085749626159668e+00,4.105106353759765625e+00,3.959555752668683315e+00,-1.085290956756822078e+00,4.105598399662319764e+00
2.183486223220825195e-01,3.983757257461547852e+00,-9.877799153327941895e-01,4.104391574859619141e+00,3.984217313009232875e+00,-9.879689937321345372e-01,4.104883716971602148e+00
2.186405360698699951e-01,4.005980014801025391e+00,-8.899028301239013672e-01,4.103632926940917969e+00,4.006451598184516349e+00,-8.900982141905722234e-01,4.104135626353071054e+00
2.189324498176574707e-01,4.025773525238037109e+00,-7.915300726890563965e-01,4.102849483489990234e+00,4.026249708995615961e+00,-7.917086178001051522e-01,4.103350978735091026e+00
2.192243486642837524e-01,4.043128967285156250e+00,-6.927171945571899414e-01,4.102042198181152344e+00,4.043596598075247073e+00,-6.928768337467164917e-01,4.102529921244766342e+00
2.195162624120712280e-01,4.058000564575195312e+00,-5.935206413269042969e-01,4.101174831390380859e+00,4.058477338252292732e+00,-5.936802597840739049e-01,4.101669727801678711e+00
2.198081761598587036e-01,4.070400238037109375e+00,-4.940013289451599121e-01,4.100267410278320312e+00,4.070888875727421308e+00,-4.941501197436416470e-01,4.100770729919428703e+00
2.201000899076461792e-01,4.080331802368164062e+00,-3.942327797412872314e-01,4.099332809448242188e+00,4.080821061335892175e+00,-3.943641565434014007e-01,4.099832145662647420e+00
2.203919887542724609e-01,4.087790012359619141e+00,-2.942716181278228760e-01,4.098368167877197266e+00,4.088265803576096147e+00,-2.943850768630704717e-01,4.098851040739267759e+00
2.206839025020599365e-01,4.092726230621337891e+00,-1.941786408424377441e-01,4.097330093383789062e+00,4.093219931192217054e+00,-1.942757371367083707e-01,4.097827774217607022e+00
2.209758162498474121e-01,4.095177173614501953e+00,-9.401932358741760254e-02,4.096256732940673828e+00,4.095678481827588868e+00,-9.411484894906478604e-02,4.096759674584078859e+00
2.212677299976348877e-01,4.095145702362060547e+00,6.149066612124443054e-03,4.095149993896484375e+00,4.095641947356062573e+00,6.065670607207964034e-03,4.095646439001110473e+00
2.215596288442611694e-01,4.092624664306640625e+00,1.062486097216606140e-01,4.094003677368164062e+00,4.093110706854025338e+00,1.061869447530654348e-01,4.094487871004022672e+00
2.218515425920486450e-01,4.087582111358642578e+00,2.062342613935470581e-01,4.092781543731689453e+00,4.088084981435582854e+00,2.061699940784660623e-01,4.093280454830512838e+00
2.221434563398361206e-01,4.080060958862304688e+00,3.060293197631835938e-01,4.091522216796875000e+00,4.080568412875758000e+00,3.059827733622305646e-01,4.092024441490278441e+00
2.224353700876235962e-01,4.070066928863525391e+00,4.055815637111663818e-01,4.090225219726562500e+00,4.070565645957549883e+00,4.055462838821859428e-01,4.090717842435537044e+00
2.227272689342498779e-01,4.057590961456298828e+00,5.048111677169799805e-01,4.088872432708740234e+00,4.058086504267508943e+00,5.047818981460762133e-01,4.089360688520156550e+00
2.230191826820373535e-01,4.042625904083251953e+00,6.036704778671264648e-01,4.087449073791503906e+00,4.043133455743925353e+00,6.036573486444829495e-01,4.087949404717272195e+00
2.233110964298248291e-01,4.025211334228515625e+00,7.020915746688842773e-01,4.085982799530029297e+00,4.025720045064364427e+00,7.020943308724829635e-01,4.086484837935447700e+00
2.236029952764511108e-01,4.005362033843994141e+00,8.000080585479736328e-01,4.084475040435791016e+00,4.005859473520535730e+00,8.000146334687281424e-01,4.084964324857479845e+00
2.238949090242385864e-01,3.983061075210571289e+00,8.973666429519653320e-01,4.082896232604980469e+00,3.983556292638189777e+00,8.974015665510175488e-01,4.083387112222589543e+00
2.241868227720260620e-01,3.958331108093261719e+00,9.940923452377319336e-01,4.081250190734863281e+00,3.958837542365557738e+00,9.941319247234398082e-01,4.081751213706844794e+00
2.244787365198135376e-01,3.931206703186035156e+00,1.090138077735900879e+00,4.079557418823242188e+00,3.931710314401766659e+00,1.090189546486635352e+00,4.080056279469926217e+00
2.247706353664398193e-01,3.901710033416748047e+00,1.185428738594055176e+00,4.077815532684326172e+00,3.902195283826082495e+00,1.185497510588257253e+00,4.078300182763092252e+00
2.250625491142272949e-01,3.869820594787597656e+00,1.279910922050476074e+00,4.075988292694091797e+00,3.870317112717266639e+00,1.279979899555438783e+00,4.076481705620433438e+00
2.253544628620147705e-01,3.835587263107299805e+00,1.373516917228698730e+00,4.074098587036132812e+00,3.836087551328445588e+00,1.373605682519357662e+00,4.074599400248636094e+00
2.256463766098022461e-01,3.799040079116821289e+00,1.466200709342956543e+00,4.072155475616455078e+00,3.799533832043845205e+00,1.466299765595110438e+00,4.072651758182875170e+00
2.259382754564285278e-01,3.760208845138549805e+00,1.557889342308044434e+00,4.070158481597900391e+00,3.760686226796427167e+00,1.557988232333377798e+00,4.070637324609701402e+00
2.262301892042160034e-01,3.719070911407470703e+00,1.648522019386291504e+00,4.068059921264648438e+00,3.719559534264783363e+00,1.648640751807198601e+00,4.068554959375559221e+00
2.265221029520034790e-01,3.675698041915893555e+00,1.738047957420349121e+00,4.065902709960937500e+00,3.676186834677119375e+00,1.738184641914741091e+00,4.066403262447251699e+00
2.268140166997909546e-01,3.630120277404785156e+00,1.826412320137023926e+00,4.063687324523925781e+00,3.630597011501067506e+00,1.826561766571916712e+00,4.064180427469086254e+00
2.271059155464172363e-01,3.582360267639160156e+00,1.913555622100830078e+00,4.061403751373291016e+00,3.582828042916467837e+00,1.913701582948535096e+00,4.061885096071573997e+00
2.273978292942047119e-01,3.532423496246337891e+00,1.999405264854431152e+00,4.059019088745117188e+00,3.532897378937920330e+00,1.999575176419595257e+00,4.059515337606188545e+00
2.276897430419921875e-01,3.480374574661254883e+00,2.083930253982543945e+00,4.056571960449218750e+00,3.480846505877875252e+00,2.084113087448192569e+00,4.057070341854458029e+00
2.279816567897796631e-01,3.426253557205200195e+00,2.167068004608154297e+00,4.054059028625488281e+00,3.426709722482799148e+00,2.167260954939430828e+00,4.054548010440019112e+00
2.282735556364059448e-01,3.370079517364501953e+00,2.248759508132934570e+00,4.051463603973388672e+00,3.370533154471993420e+00,2.248951946189666540e+00,4.051947507269216153e+00
2.285654693841934204e-01,3.311882019042968750e+00,2.328943729400634766e+00,4.048770427703857422e+00,3.312337790942221805e+00,2.329159290016634465e+00,4.049267173153037191e+00
2.288573831319808960e-01,3.251722574234008789e+00,2.407588481903076172e+00,4.046008110046386719e+00,3.252170570285008999e+00,2.407817580062089124e+00,4.046504530713388448e+00
2.291492968797683716e-01,3.189641714096069336e+00,2.484642744064331055e+00,4.043174743652343750e+00,3.190074016911490062e+00,2.484876472667975733e+00,4.043659644158079658e+00
2.294411957263946533e-01,3.125667572021484375e+00,2.560032129287719727e+00,4.040242671966552734e+00,3.126098905455152455e+00,2.560273706626457813e+00,4.040729614751608523e+00
2.297331094741821289e-01,3.059837818145751953e+00,2.633725881576538086e+00,4.037216663360595703e+00,3.060270053544435154e+00,2.633984864787847879e+00,4.037713346505954704e+00
2.300250232219696045e-01,2.992221355438232422e+00,2.705678462982177734e+00,4.034115314483642578e+00,2.992642278217207963e+00,2.705949887124954323e+00,4.034609348747984825e+00
2.303169369697570801e-01,2.922857761383056641e+00,2.775851726531982422e+00,4.030936717987060547e+00,2.923261323163109271e+00,2.776122135545953995e+00,4.031415492723313676e+00
2.306088358163833618e-01,2.851779460906982422e+00,2.844162464141845703e+00,4.027642726898193359e+00,2.852186494457003896e+00,2.844446354744635919e+00,4.028131435812761119e+00
2.309007495641708374e-01,2.779039859771728516e+00,2.910600185394287109e+00,4.024258613586425781e+00,2.779444598635113284e+00,2.910899853788682545e+00,4.024754680184728706e+00
2.311926633119583130e-01,2.704706668853759766e+00,2.975119590759277344e+00,4.020792484283447266e+00,2.705096582689638929e+00,2.975427985880001014e+00,4.021283280351818590e+00
2.314845770597457886e-01,2.628821849822998047e+00,3.037686824798583984e+00,4.017243385314941406e+00,2.629205166431177965e+00,3.037980477614205199e+00,4.017716414775118317e+00
2.317764759063720703e-01,2.551422119140625000e+00,3.098214149475097656e+00,4.013562679290771484e+00,2.551800038923593750e+00,3.098537150052038669e+00,4.014052305202694626e+00
2.320683896541595459e-01,2.472575902938842773e+00,3.156711339950561523e+00,4.009795188903808594e+00,2.472946435836423262e+00,3.157049341707768075e+00,4.010289842454473508e+00
2.323603034019470215e-01,2.392342567443847656e+00,3.213136911392211914e+00,4.005939483642578125e+00,2.392698292258801818e+00,3.213478509284146689e+00,4.006425994250892408e+00
2.326522171497344971e-01,2.310774326324462891e+00,3.267446279525756836e+00,4.001985073089599609e+00,2.311111686860345849e+00,3.267789774969530381e+00,4.002460148775735860e+00
2.329441159963607788e-01,2.227911949157714844e+00,3.319581508636474609e+00,3.997900724411010742e+00,2.228256746164027025e+00,3.319940903158159262e+00,3.998391642559307346e+00
2.332360297441482544e-01,2.143832445144653320e+00,3.369542598724365234e+00,3.993724346160888672e+00,2.144164602065287362e+00,3.369914542858764239e+00,3.994216552331731673e+00
2.335279434919357300e-01,2.058589220046997070e+00,3.417301416397094727e+00,3.989453315734863281e+00,2.058907692011974433e+00,3.417671876645791862e+00,3.989935079752757296e+00
2.338198572397232056e-01,1.972241640090942383e+00,3.462805747985839844e+00,3.985067367553710938e+00,1.972558106229385322e+00,3.463175181402117442e+00,3.985544858552070746e+00
2.341117560863494873e-01,1.884842634201049805e+00,3.506021738052368164e+00,3.980555534362792969e+00,1.885150463896848594e+00,3.506412363770339713e+00,3.981045080921843393e+00
2.344036698341369629e-01,1.796465158462524414e+00,3.546948432922363281e+00,3.975943803787231445e+00,1.796758480493996224e+00,3.547348335373351702e+00,3.976433232144503283e+00
2.346955835819244385e-01,1.707169651985168457e+00,3.585561752319335938e+00,3.971231698989868164e+00,1.707457761703946364e+00,3.585951399689563779e+00,3.971707372017555304e+00
2.349874824285507202e-01,1.617009997367858887e+00,3.621810913085937500e+00,3.966388225555419922e+00,1.617284591949849304e+00,3.622213170563857165e+00,3.966867492665297146e+00
2.352793961763381958e-01,1.526052713394165039e+00,3.655684471130371094e+00,3.961422204971313477e+00,1.526315399684290641e+00,3.656104463205802180e+00,3.961910971385753211e+00
2.355713099241256714e-01,1.434362649917602539e+00,3.687181949615478516e+00,3.956350088119506836e+00,1.434628028623706530e+00,3.687599969517863840e+00,3.956835998079891503e+00
2.358632236719131470e-01,1.342013001441955566e+00,3.716282367706298828e+00,3.951171398162841797e+00,1.342245376074903795e+00,3.716697923314195684e+00,3.951640937985448243e+00
2.361551225185394287e-01,1.249055027961730957e+00,3.742933988571166992e+00,3.945844888687133789e+00,1.249288847807838554e+00,3.743361923842049244e+00,3.946325014254082220e+00
2.364470362663269043e-01,1.155561804771423340e+00,3.767150878906250000e+00,3.940399408340454102e+00,1.155781529788453055e+00,3.767592479154586282e+00,3.940886199014421720e+00
2.367389500141143799e-01,1.061595916748046875e+00,3.788930416107177734e+00,3.934841632843017578e+00,1.061803577841731627e+00,3.789371643443248949e+00,3.935322641162893209e+00
2.370308637619018555e-01,9.672321081161499023e-01,3.808258771896362305e+00,3.929169416427612305e+00,9.674362585754752164e-01,3.808685447233175925e+00,3.929633284464631782e+00
2.373227626085281372e-01,8.725280165672302246e-01,3.825083255767822266e+00,3.923336267471313477e+00,8.727170823858044768e-01,3.825532758767945296e+00,3.923816508744347509e+00
2.376146763563156128e-01,7.775530815124511719e-01,3.839442968368530273e+00,3.917385578155517578e+00,7.777276876659723337e-01,3.839901213112375977e+00,3.917869533639954494e+00
2.379065901041030884e-01,6.823765635490417480e-01,3.851332664489746094e+00,3.911317348480224609e+00,6.825501679800697330e-01,3.851785429440317543e+00,3.911793159953418808e+00
2.381985038518905640e-01,5.870614647865295410e-01,3.860738515853881836e+00,3.905117750167846680e+00,5.872224884049436211e-01,3.861185461761010629e+00,3.905583621048598797e+00
2.384904026985168457e-01,4.916868507862091064e-01,3.867632865905761719e+00,3.898761272430419922e+00,4.918270038142104617e-01,3.868098276027366555e+00,3.899240704892011244e+00
2.387823164463043213e-01,3.963028490543365479e-01,3.872053623199462891e+00,3.892281770706176758e+00,3.964461107646877758e-01,3.872522210552952870e+00,3.892762231368154691e+00
2.390742301940917969e-01,3.009907305240631104e-01,3.874001979827880859e+00,3.885677099227905273e+00,3.011030964351905093e-01,3.874464045227149267e+00,3.886146511962819350e+00
2.393661439418792725e-01,2.058089226484298706e-01,3.873462677001953125e+00,3.878926515579223633e+00,2.059248579781634836e-01,3.873924357288394571e+00,3.879393634722522410e+00
2.396580427885055542e-01,1.108409985899925232e-01,3.870435714721679688e+00,3.872022390365600586e+00,1.109344558891064980e-01,3.870911153038225638e+00,3.872500433598315528e+00
2.399499565362930298e-01,1.613246090710163116e-02,3.864955186843872070e+00,3.864988803863525391e+00,1.621412977159500737e-02,3.865431139293102891e+00,3.865465145441234540e+00
2.402418702840805054e-01,-7.823606580495834351e-02,3.857031583786010742e+00,3.857824802398681641e+00,-7.815425459074624992e-02,3.857496399084594518e+00,3.858288034408686507e+00
2.405337840318679810e-01,-1.721978932619094849e-01,3.846647739410400391e+00,3.850500106811523438e+00,-1.721332369966980524e-01,3.847117319976012251e+00,3.850966310543157523e+00
2.408256828784942627e-01,-2.656877040863037109e-01,3.833829402923583984e+00,3.843024253845214844e+00,-2.656415280377061316e-01,3.834308998730734164e+00,3.843499826872077918e+00
2.411175966262817383e-01,-3.586431741714477539e-01,3.818609952926635742e+00,3.835414648056030273e+00,-3.585982971008311315e-01,3.819087061162202978e+00,3.835885649940593112e+00
2.414095103740692139e-01,-4.510041773319244385e-01,3.801004648208618164e+00,3.827667713165283203e+00,-4.509670280046125246e-01,3.801468106431578509e+00,3.828123695044845842e+00
2.417014241218566895e-01,-5.426854491233825684e-01,3.780998229980468750e+00,3.819745779037475586e+00,-5.426678149023644870e-01,3.781471683553080609e+00,3.820211571476725965e+00
2.419933229684829712e-01,-6.336349844932556152e-01,3.758641481399536133e+00,3.811676740646362305e+00,-6.336215651415372241e-01,3.759122674905034600e+00,3.812148944204252210e+00
2.422852367162704468e-01,-7.237917780876159668e-01,3.733964920043945312e+00,3.803467750549316406e+00,-7.237929273952488085e-01,3.734438959857355744e+00,3.803933562333584817e+00
2.425771504640579224e-01,-8.130970597267150879e-01,3.706989288330078125e+00,3.795114994049072266e+00,-8.131041401922245448e-01,3.707448352391677027e+00,3.795564731163136862e+00
2.428690642118453979e-01,-9.014629721641540527e-01,3.677706003189086914e+00,3.786575794219970703e+00,-9.014923697259631385e-01,3.678177719590184136e+00,3.787041038801108428e+00
2.431609630584716797e-01,-9.888460040092468262e-01,3.646184206008911133e+00,3.777893304824829102e+00,-9.888957652807865983e-01,3.646655945604435178e+00,3.778361340608180630e+00
2.434528768062591553e-01,-1.075193285942077637e+00,3.612451314926147461e+00,3.769064426422119141e+00,-1.075239067479689448e+00,3.612916643128118999e+00,3.769523275220190150e+00
2.437447905540466309e-01,-1.160432577133178711e+00,3.576531648635864258e+00,3.760077476501464844e+00,-1.160489965971647663e+00,3.576985803236159001e+00,3.760527143589566634e+00
2.440367043018341064e-01,-1.244500160217285156e+00,3.538436889648437500e+00,3.750908613204956055e+00,-1.244575740418078169e+00,3.538901041925897939e+00,3.751371663562731662e+00
2.443286031484603882e-01,-1.327341198921203613e+00,3.498239040374755859e+00,3.741592168807983398e+00,-1.327424088898287557e+00,3.498702693067804237e+00,3.742054949658991436e+00
2.446205168962478638e-01,-1.408916234970092773e+00,3.455966472625732422e+00,3.732124328613281250e+00,-1.409004663405186930e+00,3.456418398107721224e+00,3.732575824316916702e+00
2.449124306440353394e-01,-1.489145517349243164e+00,3.411647081375122070e+00,3.722484350204467773e+00,-1.489248163173267692e+00,3.412092831855688235e+00,3.722934002197181513e+00
2.452043443918228149e-01,-1.567979335784912109e+00,3.365314722061157227e+00,3.712667942047119141e+00,-1.568099313064165834e+00,3.365766024113651333e+00,3.713127574526644992e+00
2.454962432384490967e-01,-1.645366430282592773e+00,3.317039489746093750e+00,3.702699184417724609e+00,-1.645492323585648897e+00,3.317487806601604028e+00,3.703156806554324110e+00
