x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
1.223102584481239319e-01,-1.730426073074340820e+00,-3.726810693740844727e+00,4.108952522277832031e+00,-1.733862388961432854e+00,-3.733413475296928130e+00,4.116388582408581520e+00
1.226021721959114075e-01,-1.638785362243652344e+00,-3.768034934997558594e+00,4.108978271484375000e+00,-1.642048569269791480e+00,-3.774696131161684232e+00,4.116388512573607272e+00
1.228940784931182861e-01,-1.546170115470886230e+00,-3.807016849517822266e+00,4.109016895294189453e+00,-1.549267236665090808e+00,-3.813715453284346246e+00,4.116388529915964156e+00
1.231859847903251648e-01,-1.452632665634155273e+00,-3.843734264373779297e+00,4.109067440032958984e+00,-1.455545020110152521e+00,-3.850460358043572118e+00,4.116388741898959758e+00
1.234778985381126404e-01,-1.358225703239440918e+00,-3.878165960311889648e+00,4.109129905700683594e+00,-1.360952201617349644e+00,-3.884902233224505341e+00,4.116388739757198323e+00
1.237698048353195190e-01,-1.263009548187255859e+00,-3.910290479660034180e+00,4.109204769134521484e+00,-1.265545354958070634e+00,-3.917020626833441543e+00,4.116388664411391396e+00
1.240617185831069946e-01,-1.167033195495605469e+00,-3.940083265304565430e+00,4.109284877777099609e+00,-1.169396720467475559e+00,-3.946791962663916742e+00,4.116388646178660515e+00
1.243536248803138733e-01,-1.070314407348632812e+00,-3.967359304428100586e+00,4.109198570251464844e+00,-1.072533848286663982e+00,-3.974207555037834183e+00,4.116388531982908106e+00
1.246455386281013489e-01,-9.729601740837097168e-01,-3.992274522781372070e+00,4.109124660491943359e+00,-9.750295389272763957e-01,-3.999246459262321363e+00,4.116388568114403235e+00
1.249374449253082275e-01,-8.750329017639160156e-01,-4.014811992645263672e+00,4.109062671661376953e+00,-8.769573948372250127e-01,-4.021890126949863919e+00,4.116388522189868837e+00
1.252293586730957031e-01,-7.765871286392211914e-01,-4.034959793090820312e+00,4.109013080596923828e+00,-7.783455328856458966e-01,-4.042132026967929725e+00,4.116388355342933458e+00
1.255212724208831787e-01,-6.776786446571350098e-01,-4.052707195281982422e+00,4.108975887298583984e+00,-6.792681654906027600e-01,-4.059956958713581088e+00,4.116388677865076673e+00
1.258131712675094604e-01,-5.783752202987670898e-01,-4.068041324615478516e+00,4.108951091766357422e+00,-5.797844877858714385e-01,-4.075353331773056809e+00,4.116388566580040376e+00
1.261050850152969360e-01,-4.787224531173706055e-01,-4.080955505371093750e+00,4.108938217163085938e+00,-4.799697794730289901e-01,-4.088310730783629943e+00,4.116388662486569316e+00
1.263969987630844116e-01,-3.787855505943298340e-01,-4.091440677642822266e+00,4.108937263488769531e+00,-3.798523300611705289e-01,-4.098825250803225906e+00,4.116388736413876259e+00
1.266889125108718872e-01,-2.786233127117156982e-01,-4.099491596221923828e+00,4.108948707580566406e+00,-2.795077805821749029e-01,-4.106888389664364425e+00,4.116388811150609506e+00
1.269808113574981689e-01,-1.782984286546707153e-01,-4.105102539062500000e+00,4.108973026275634766e+00,-1.789960393315922493e-01,-4.112495245561412105e+00,4.116388796853573950e+00
1.272727251052856445e-01,-7.786243408918380737e-02,-4.108271598815917969e+00,4.109009265899658203e+00,-7.839296502551704182e-02,-4.115642089897146860e+00,4.116388619785363190e+00
1.275646388530731201e-01,2.262443676590919495e-02,-4.108994960784912109e+00,4.109056949615478516e+00,2.227268073037462146e-02,-4.116328363620257669e+00,4.116388619828252438e+00
1.278565526008605957e-01,1.230976805090904236e-01,-4.107273578643798828e+00,4.109117984771728516e+00,1.229250086304476686e-01,-4.114552723843789117e+00,4.116388547627294336e+00
1.281484514474868774e-01,2.234997153282165527e-01,-4.103107929229736328e+00,4.109190940856933594e+00,2.234881528720762955e-01,-4.110317166764075658e+00,4.116388485780907658e+00
1.284403651952743530e-01,3.237736523151397705e-01,-4.096500873565673828e+00,4.109275817871093750e+00,3.239333333400520876e-01,-4.103623041816122807e+00,4.116388571766884219e+00
1.287322789430618286e-01,4.238476753234863281e-01,-4.087296009063720703e+00,4.109213352203369141e+00,4.241847356210880493e-01,-4.094474729780482214e+00,4.116388708898236715e+00
1.290241926908493042e-01,5.236586928367614746e-01,-4.075633525848388672e+00,4.109137058258056641e+00,5.241825144760364763e-01,-4.082877346203766855e+00,4.116388554622405493e+00
1.293160915374755859e-01,6.231532096862792969e-01,-4.061546802520751953e+00,4.109073162078857422e+00,6.238511884006059383e-01,-4.068840514931940433e+00,4.116388397760889717e+00
1.296080052852630615e-01,7.222757935523986816e-01,-4.045043468475341797e+00,4.109021663665771484e+00,7.231623705886259801e-01,-4.052368442345692046e+00,4.116388442160750394e+00
1.298999190330505371e-01,8.209687471389770508e-01,-4.026133060455322266e+00,4.108982563018798828e+00,8.220411488826110391e-01,-4.033473129760622555e+00,4.116388846909046606e+00
1.301918327808380127e-01,9.191696047782897949e-01,-4.004827022552490234e+00,4.108955383300781250e+00,9.204281525522919338e-01,-4.012164933843767045e+00,4.116388640589756953e+00
1.304837316274642944e-01,1.016818523406982422e+00,-3.981138944625854492e+00,4.108940124511718750e+00,1.018249555064346445e+00,-3.988461088636968022e+00,4.116388467086157021e+00
1.307756453752517700e-01,1.113866448402404785e+00,-3.955081224441528320e+00,4.108937263488769531e+00,1.115477307026951026e+00,-3.962368658234355578e+00,4.116388587858296866e+00
1.310675591230392456e-01,1.210251450538635254e+00,-3.926669597625732422e+00,4.108946323394775391e+00,1.212037780424459088e+00,-3.933906305125019820e+00,4.116388514059215353e+00
1.313594728708267212e-01,1.305917978286743164e+00,-3.895920753479003906e+00,4.108968257904052734e+00,1.307873488154251307e+00,-3.903091277444056928e+00,4.116388536214317106e+00
1.316513717174530029e-01,1.400802373886108398e+00,-3.862855434417724609e+00,4.109002113342285156e+00,1.402912126308856866e+00,-3.869947467131023888e+00,4.116388688219111636e+00
1.319432854652404785e-01,1.494862198829650879e+00,-3.827488183975219727e+00,4.109048366546630859e+00,1.497126748156511811e+00,-3.834484069895170766e+00,4.116388779297397882e+00
1.322351992130279541e-01,1.588032245635986328e+00,-3.789843320846557617e+00,4.109107017517089844e+00,1.590445913965790714e+00,-3.796727112566954165e+00,4.116388583765079545e+00
1.325271129608154297e-01,1.680263638496398926e+00,-3.749940395355224609e+00,4.109177112579345703e+00,1.682814007158614178e+00,-3.756699780813477219e+00,4.116388735998248727e+00
1.328190118074417114e-01,1.771490216255187988e+00,-3.707808732986450195e+00,4.109260559082031250e+00,1.774161313079869462e+00,-3.714432132762982786e+00,4.116388518316929535e+00
1.331109255552291870e-01,1.861613869667053223e+00,-3.663352966308593750e+00,4.109228610992431641e+00,1.864462007312515768e+00,-3.669936926643925457e+00,4.116388662681948141e+00
1.334028393030166626e-01,1.950604319572448730e+00,-3.616664409637451172e+00,4.109150409698486328e+00,1.953647603655061404e+00,-3.623246827529809977e+00,4.116388773241905774e+00
1.336947530508041382e-01,2.038427352905273438e+00,-3.567826986312866211e+00,4.109084129333496094e+00,2.041664694125321589e+00,-3.574389522801996399e+00,4.116388609443297320e+00
1.339866518974304199e-01,2.125033140182495117e+00,-3.516868829727172852e+00,4.109030246734619141e+00,2.128447365395274016e+00,-3.523402651302610877e+00,4.116388517920089640e+00
1.342785656452178955e-01,2.210374593734741211e+00,-3.463818073272705078e+00,4.108989238739013672e+00,2.213970773190152563e+00,-3.470300866029103926e+00,4.116388548874189368e+00
1.345704793930053711e-01,2.294400215148925781e+00,-3.408706188201904297e+00,4.108959674835205078e+00,2.298170222808223251e+00,-3.415123697316821083e+00,4.116388737835302791e+00
1.348623782396316528e-01,2.377054452896118164e+00,-3.351569890975952148e+00,4.108942508697509766e+00,2.380981883723797043e+00,-3.357912810392006620e+00,4.116388365158912599e+00
1.351542919874191284e-01,2.458298444747924805e+00,-3.292436361312866211e+00,4.108937740325927734e+00,2.462382855567768480e+00,-3.298685455370041542e+00,4.116388594492013553e+00
1.354462057352066040e-01,2.538079738616943359e+00,-3.231343507766723633e+00,4.108945369720458984e+00,2.542311477101013129e+00,-3.237484937383266814e+00,4.116388753067798945e+00
1.357381194829940796e-01,2.616350412368774414e+00,-3.168327808380126953e+00,4.108964443206787109e+00,2.620719353743169222e+00,-3.174347939052117429e+00,4.116388559070734310e+00
1.360300183296203613e-01,2.693062543869018555e+00,-3.103428125381469727e+00,4.108996391296386719e+00,2.697547999890171244e+00,-3.109323208056138821e+00,4.116388711463967454e+00
1.363219320774078369e-01,2.768175840377807617e+00,-3.036678314208984375e+00,4.109040260314941406e+00,2.772775478936300608e+00,-3.042428696859640347e+00,4.116388736752820243e+00
1.366138458251953125e-01,2.841645717620849609e+00,-2.968118190765380859e+00,4.109097003936767578e+00,2.846344517352223935e+00,-2.973714567667360864e+00,4.116388640716294844e+00
1.369057595729827881e-01,2.913424491882324219e+00,-2.897791624069213867e+00,4.109165191650390625e+00,2.918200255930742060e+00,-2.903233096282384018e+00,4.116388604719389832e+00
1.371976584196090698e-01,2.983471632003784180e+00,-2.825738668441772461e+00,4.109245777130126953e+00,2.988321979968200814e+00,-2.831004365146254198e+00,4.116388462164159989e+00
1.374895721673965454e-01,3.051677227020263672e+00,-2.751937627792358398e+00,4.109244823455810547e+00,3.056656529127493194e+00,-2.757082773487734784e+00,4.116388533280179729e+00
1.377814859151840210e-01,3.118000030517578125e+00,-2.676435947418212891e+00,4.109164714813232422e+00,3.123163003381780101e+00,-2.681512295382574962e+00,4.116388627909253195e+00
1.380733996629714966e-01,3.182462215423583984e+00,-2.599347352981567383e+00,4.109096527099609375e+00,3.187791855687709397e+00,-2.604349904247023950e+00,4.116388628268761174e+00
1.383652985095977783e-01,3.245027542114257812e+00,-2.520715951919555664e+00,4.109040737152099609e+00,3.250524550455524242e+00,-2.525618037880763556e+00,4.116388748209134363e+00
1.386572122573852539e-01,3.305661678314208984e+00,-2.440584659576416016e+00,4.108996868133544922e+00,3.311312762543938693e+00,-2.445375799677276252e+00,4.116388588682274197e+00
1.389491260051727295e-01,3.364328861236572266e+00,-2.359000921249389648e+00,4.108964920043945312e+00,3.370120894262628397e+00,-2.363671145873435187e+00,4.116388724085734196e+00
1.392410397529602051e-01,3.420992136001586914e+00,-2.276015520095825195e+00,4.108945369720458984e+00,3.426904472248076150e+00,-2.280565750774431688e+00,4.116388514890111594e+00
1.395329385995864868e-01,3.475617170333862305e+00,-2.191680192947387695e+00,4.108938694000244141e+00,3.481647845649130435e+00,-2.196083682258711089e+00,4.116388618752632844e+00
1.398248523473739624e-01,3.528176546096801758e+00,-2.106036424636840820e+00,4.108943939208984375e+00,3.534308948872851630e+00,-2.110288251261783099e+00,4.116388738870059072e+00
1.401167660951614380e-01,3.578636169433593750e+00,-2.019139528274536133e+00,4.108961105346679688e+00,3.584848362580890679e+00,-2.023244402073699710e+00,4.116388671301757896e+00
1.404086798429489136e-01,3.626967906951904297e+00,-1.931038498878479004e+00,4.108990669250488281e+00,3.633251878291399173e+00,-1.934977017612287797e+00,4.116388619870058108e+00
1.407005786895751953e-01,3.673138141632080078e+00,-1.841794371604919434e+00,4.109033107757568359e+00,3.679482718006954034e+00,-1.845552317796120834e+00,4.116388760774967182e+00
1.409924924373626709e-01,3.717126131057739258e+00,-1.751446843147277832e+00,4.109086513519287109e+00,3.723512517176296388e+00,-1.755023884205070495e+00,4.116388502036561370e+00
1.412844061851501465e-01,3.758905172348022461e+00,-1.660050868988037109e+00,4.109152793884277344e+00,3.765309538724063376e+00,-1.663460252806516992e+00,4.116388700678489165e+00
1.415763199329376221e-01,3.798447370529174805e+00,-1.567667245864868164e+00,4.109231472015380859e+00,3.804861019813485346e+00,-1.570887360041683056e+00,4.116388523698272017e+00
1.418682187795639038e-01,3.835673570632934570e+00,-1.474325299263000488e+00,4.109261035919189453e+00,3.842137150895970965e+00,-1.477375146575809373e+00,4.116388612608740338e+00
1.421601325273513794e-01,3.870500802993774414e+00,-1.380062341690063477e+00,4.109178543090820312e+00,3.877115322156474253e+00,-1.382979380968235583e+00,4.116388610114912971e+00
1.424520462751388550e-01,3.903024673461914062e+00,-1.284978032112121582e+00,4.109108448028564453e+00,3.909769797929298463e+00,-1.287771379100064895e+00,4.116388586811186023e+00
1.427439600229263306e-01,3.933223724365234375e+00,-1.189135432243347168e+00,4.109050273895263672e+00,3.940091412292542561e+00,-1.191778459179938521e+00,4.116388736864723619e+00
1.430358588695526123e-01,3.961080789566040039e+00,-1.092590093612670898e+00,4.109004020690917969e+00,3.968056347279951712e+00,-1.095072626334780530e+00,4.116388615295750952e+00
1.433277726173400879e-01,3.986581087112426758e+00,-9.953937530517578125e-01,4.108970642089843750e+00,3.993644381840137925e+00,-9.977272674589321433e-01,4.116388605177403015e+00
1.436196863651275635e-01,4.009708881378173828e+00,-8.976050019264221191e-01,4.108948707580566406e+00,4.016848022715071131e+00,-8.997699163146055668e-01,4.116388458332712830e+00
1.439116001129150391e-01,4.030449867248535156e+00,-7.992836833000183105e-01,4.108939170837402344e+00,4.037649680366958371e+00,-8.012745199726234446e-01,4.116388683995324094e+00
1.442034989595413208e-01,4.048792362213134766e+00,-7.004917860031127930e-01,4.108942508697509766e+00,4.056033439559763920e+00,-7.023153602993854605e-01,4.116388481197986948e+00
1.444954127073287964e-01,4.064726352691650391e+00,-6.012770533561706543e-01,4.108957767486572266e+00,4.071994919611800157e+00,-6.029208227870466175e-01,4.116388726043074264e+00
1.447873264551162720e-01,4.078240871429443359e+00,-5.017045140266418457e-01,4.108984947204589844e+00,4.085520834343792096e+00,-5.031655706154776198e-01,4.116388718198270347e+00
1.450792253017425537e-01,4.089328765869140625e+00,-4.018349945545196533e-01,4.109024047851562500e+00,4.096602942354972576e+00,-4.031094983201107262e-01,4.116388336266066261e+00
1.453711390495300293e-01,4.097983837127685547e+00,-3.017213642597198486e-01,4.109076023101806641e+00,4.105235862414845727e+00,-3.028123418850409698e-01,4.116388805792628780e+00
1.456630527973175049e-01,4.104200839996337891e+00,-2.014219760894775391e-01,4.109140396118164062e+00,4.111412046291987643e+00,-2.023497292390373514e-01,4.116388517537913572e+00
1.459549665451049805e-01,4.107975006103515625e+00,-1.010029166936874390e-01,4.109216213226318359e+00,4.115130935191008810e+00,-1.017504406193395494e-01,4.116388680133625577e+00
1.462468653917312622e-01,4.109277248382568359e+00,-5.200651357881724834e-04,4.109277248382568359e+00,4.116388323137189609e+00,-1.090311483095263287e-03,4.116388467533079520e+00
1.465387791395187378e-01,4.107976436614990234e+00,9.996281564235687256e-02,4.109192371368408203e+00,4.115184775269231210e+00,9.955478389134260475e-02,4.116388816621107338e+00
1.468306928873062134e-01,4.104230880737304688e+00,2.003864496946334839e-01,4.109119892120361328e+00,4.111519733201215665e+00,2.001560354562326172e-01,4.116388824568513627e+00
1.471226066350936890e-01,4.098043441772460938e+00,3.006836771965026855e-01,4.109059810638427734e+00,4.105395670353428450e+00,3.006375653289404815e-01,4.116388776080751377e+00
1.474145054817199707e-01,4.089417457580566406e+00,4.007970094680786133e-01,4.109011173248291016e+00,4.096817919702212762e+00,4.009236988939215429e-01,4.116388815397296064e+00
1.477064192295074463e-01,4.078357696533203125e+00,5.006724596023559570e-01,4.108974933624267578e+00,4.085788784260343753e+00,5.009856952232666361e-01,4.116388788295629375e+00
1.479983329772949219e-01,4.064871311187744141e+00,6.002500653266906738e-01,4.108951091766357422e+00,4.072315980411151060e+00,6.007480167959623474e-01,4.116388662893278649e+00
1.482902467250823975e-01,4.048966407775878906e+00,6.994686126708984375e-01,4.108939647674560547e+00,4.056407958587450402e+00,7.001511474335123664e-01,4.116388848948075996e+00
1.485821455717086792e-01,4.030653476715087891e+00,7.982635498046875000e-01,4.108940601348876953e+00,4.038076244365232270e+00,7.991200789953709638e-01,4.116388302378723552e+00
1.488740593194961548e-01,4.009940624237060547e+00,8.965908288955688477e-01,4.108953475952148438e+00,4.017327904295458829e+00,8.976265832267050770e-01,4.116388826817286350e+00
1.491659730672836304e-01,3.986841440200805664e+00,9.943865537643432617e-01,4.108979225158691406e+00,3.994175887078228460e+00,9.955962380411662593e-01,4.116388330335085222e+00
