x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
4.699749872088432312e-02,-1.737763886922039092e-05,-4.111634731292724609e+00,4.111634731292724609e+00,-6.745008329006821498e-05,-4.111898037895783453e+00,4.111898038448996040e+00
4.728940874338150024e-02,1.346370390820084140e-05,-4.108755588531494141e+00,4.108755588531494141e+00,6.506316436412086209e-05,-4.108924146262574517e+00,4.108924146777699349e+00
4.758131876587867737e-02,4.415008515934459865e-05,-4.058800220489501953e+00,4.058800220489501953e+00,1.811954678659924108e-04,-4.058998906550755237e+00,4.058998910595077447e+00
4.787322878837585449e-02,7.433317659888416529e-05,-3.962577104568481445e+00,3.962577104568481445e+00,2.916298405288031436e-04,-3.962692494880851513e+00,3.962692505611933758e+00
4.816513881087303162e-02,1.036680405377410352e-04,-3.821096897125244141e+00,3.821096897125244141e+00,4.101109104641650406e-04,-3.821106487951721142e+00,3.821106509959869335e+00
4.845704883337020874e-02,1.318140566581860185e-04,-3.635822296142578125e+00,3.635822296142578125e+00,5.131847397695962461e-04,-3.635857241959187469e+00,3.635857278176035212e+00
4.874895885586738586e-02,1.584574056323617697e-04,-3.409102678298950195e+00,3.409102678298950195e+00,6.273815232991487943e-04,-3.409067777727435189e+00,3.409067835456937257e+00
4.904086887836456299e-02,1.832923881011083722e-04,-3.143457889556884766e+00,3.143457889556884766e+00,7.180624866660061025e-04,-3.143318500810975191e+00,3.143318582828392049e+00
4.933277890086174011e-02,2.060252591036260128e-04,-2.841774702072143555e+00,2.841774702072143555e+00,8.097519380711504277e-04,-2.841654374206525890e+00,2.841654489579140463e+00
4.962468892335891724e-02,2.264094364363700151e-04,-2.507699489593505859e+00,2.507699489593505859e+00,8.891824876880032339e-04,-2.507523039920680485e+00,2.507523197575357798e+00
4.991659894585609436e-02,2.442103286739438772e-04,-2.144997119903564453e+00,2.144997119903564453e+00,9.604821235298469659e-04,-2.144736373345793812e+00,2.144736588413219902e+00
5.020850524306297302e-02,2.592095406726002693e-04,-1.757702112197875977e+00,1.757702112197875977e+00,1.015170016407358463e-03,-1.757439290299016355e+00,1.757439583501200220e+00
5.050041526556015015e-02,2.712540444917976856e-04,-1.350369334220886230e+00,1.350369334220886230e+00,1.062149751493679430e-03,-1.350067830992579987e+00,1.350068248809334959e+00
5.079232528805732727e-02,2.802044327836483717e-04,-9.276204705238342285e-01,9.276204705238342285e-01,1.098077940244966341e-03,-9.272660818925423376e-01,9.272667320698558813e-01
5.108423531055450439e-02,2.859394298866391182e-04,-4.942342638969421387e-01,4.942343235015869141e-01,1.120083093557514399e-03,-4.938729117350482700e-01,4.938741818842035114e-01
5.137614533305168152e-02,2.884148561861366034e-04,-5.521935597062110901e-02,5.522010475397109985e-02,1.129210746168212353e-03,-5.482477581169251796e-02,5.483640359935729874e-02
5.166805535554885864e-02,2.876013750210404396e-04,3.844380676746368408e-01,3.844381570816040039e-01,1.125215353511161255e-03,3.848303107240156895e-01,3.848319557437171468e-01
5.195996537804603577e-02,2.834865590557456017e-04,8.196762204170227051e-01,8.196762204170227051e-01,1.109068362857819475e-03,8.201076043465574950e-01,8.201083542677047866e-01
5.225187540054321289e-02,2.761402574833482504e-04,1.245564222335815430e+00,1.245564222335815430e+00,1.079805856783673610e-03,1.246002477406556563e+00,1.246002945295060060e+00
5.254378542304039001e-02,2.656458527781069279e-04,1.657266139984130859e+00,1.657266139984130859e+00,1.039908444705659862e-03,1.657670559067833560e+00,1.657670885251302462e+00
5.283569544553756714e-02,2.521012211218476295e-04,2.049932718276977539e+00,2.049932718276977539e+00,9.906205240343851116e-04,2.050393225933829111e+00,2.050393465236454826e+00
5.312760546803474426e-02,2.356830227654427290e-04,2.419224739074707031e+00,2.419224739074707031e+00,9.201463979947268517e-04,2.419677145037184118e+00,2.419677319992211917e+00
5.341951549053192139e-02,2.165779587812721729e-04,2.760944366455078125e+00,2.760944366455078125e+00,8.450304311840080729e-04,2.761316203818394044e+00,2.761316333118402078e+00
5.371142551302909851e-02,1.949865691130980849e-04,3.070976734161376953e+00,3.070976734161376953e+00,7.631101081796513299e-04,3.071411377391468633e+00,3.071411472191050152e+00
5.400333553552627563e-02,1.711722288746386766e-04,3.345979452133178711e+00,3.345979452133178711e+00,6.601089787340870107e-04,3.346400993023196602e+00,3.346401058129539141e+00
5.429524555802345276e-02,1.454063603887334466e-04,3.582843303680419922e+00,3.582843303680419922e+00,5.654552259729796670e-04,3.583159293741616125e+00,3.583159338358612445e+00
5.458715558052062988e-02,1.179716200567781925e-04,3.778600215911865234e+00,3.778600215911865234e+00,4.542144833756618020e-04,3.778972431045310554e+00,3.778972458342519047e+00
5.487906560301780701e-02,8.919180254451930523e-05,3.931244850158691406e+00,3.931244850158691406e+00,3.486569450229445324e-04,3.931606409606205776e+00,3.931606425065746979e+00
5.517097562551498413e-02,5.939501716056838632e-05,4.039077758789062500e+00,4.039077758789062500e+00,2.281480845626163883e-04,4.039313959529486020e+00,4.039313965972603171e+00
5.546288564801216125e-02,2.891642543545458466e-05,4.100583076477050781e+00,4.100583076477050781e+00,1.087621990232560867e-04,4.100865684567389202e+00,4.100865686009671940e+00
5.575479567050933838e-02,-1.891374608931073453e-06,4.115290164947509766e+00,4.115290164947509766e+00,-1.580544093177291740e-05,4.115559268716520336e+00,4.115559268746869392e+00
5.604670569300651550e-02,-3.267779175075702369e-05,4.083085536956787109e+00,4.083085536956787109e+00,-1.285017443471162739e-04,4.083226067676946514e+00,4.083226069698961957e+00
5.633861571550369263e-02,-6.309013406280428171e-05,4.004064559936523438e+00,4.004064559936523438e+00,-2.513700681776208303e-04,4.004235498628744949e+00,4.004235506518753596e+00
5.663052573800086975e-02,-9.278143988922238350e-05,3.879332065582275391e+00,3.879332065582275391e+00,-3.674962524720210792e-04,3.879491580317373955e+00,3.879491597723455865e+00
5.692243576049804688e-02,-1.214151925523765385e-04,3.710377693176269531e+00,3.710377693176269531e+00,-4.758597462687103735e-04,3.710414528480875163e+00,3.710414558995322132e+00
5.721434578299522400e-02,-1.486579421907663345e-04,3.498893022537231445e+00,3.498893022537231445e+00,-5.825215726318316162e-04,3.498944454825686723e+00,3.498944503316222310e+00
5.750625580549240112e-02,-1.742022432154044509e-04,3.247452497482299805e+00,3.247452497482299805e+00,-6.856292987300653067e-04,3.247492436020062989e+00,3.247492508397064714e+00
5.779816582798957825e-02,-1.977607753360643983e-04,2.958993434906005859e+00,2.958993434906005859e+00,-7.775588490164021295e-04,2.958934998107270342e+00,2.958935100272027885e+00
5.809007585048675537e-02,-2.190539962612092495e-04,2.636625528335571289e+00,2.636625528335571289e+00,-8.580569470296328270e-04,2.636558835782057297e+00,2.636558975407559569e+00
5.838198587298393250e-02,-2.378440549364313483e-04,2.284140586853027344e+00,2.284140586853027344e+00,-9.315640037740233713e-04,2.284064665627168367e+00,2.284064855598028299e+00
5.867389589548110962e-02,-2.539228007663041353e-04,1.905619621276855469e+00,1.905619621276855469e+00,-9.961769853959196851e-04,1.905468626707843782e+00,1.905468887107963916e+00
5.896580591797828674e-02,-2.670937101356685162e-04,1.505263805389404297e+00,1.505263805389404297e+00,-1.048768958534203885e-03,1.505099467166975957e+00,1.505099832563489226e+00
5.925771594047546387e-02,-2.772116567939519882e-04,1.087711691856384277e+00,1.087711691856384277e+00,-1.085611557783199184e-03,1.087528408146336556e+00,1.087528949995244743e+00
5.954962596297264099e-02,-2.841694804374128580e-04,6.577632427215576172e-01,6.577633023262023926e-01,-1.113319057985456264e-03,6.575345260187721586e-01,6.575354685384326991e-01
5.984153598546981812e-02,-2.878741070162504911e-04,2.202728390693664551e-01,2.202730178833007812e-01,-1.127342909464217838e-03,2.200311186990210888e-01,2.200340066852808640e-01
6.013344600796699524e-02,-2.882872067857533693e-04,-2.197278439998626709e-01,2.197280228137969971e-01,-1.128378090973155634e-03,-2.199903653155233230e-01,2.199932591439419383e-01
6.042535603046417236e-02,-2.854140475392341614e-04,-6.572198271751403809e-01,6.572198867797851562e-01,-1.117499380854444216e-03,-6.575019579898212507e-01,6.575029076478026147e-01
6.071726605296134949e-02,-2.792743325699120760e-04,-1.087202310562133789e+00,1.087202310562133789e+00,-1.092423088937606980e-03,-1.087496784790884297e+00,1.087497333476600492e+00
6.100917607545852661e-02,-2.699403848964720964e-04,-1.504741907119750977e+00,1.504741907119750977e+00,-1.055351591146096646e-03,-1.505061461636831188e+00,1.505061831643927928e+00
6.130108609795570374e-02,-2.575294638518244028e-04,-1.905123829841613770e+00,1.905123829841613770e+00,-1.004339521577351547e-03,-1.905432418231078229e+00,1.905432682921075926e+00
6.159299239516258240e-02,-2.421721292193979025e-04,-2.283717155456542969e+00,2.283717155456542969e+00,-9.478720350821647064e-04,-2.284033949879100689e+00,2.284034146562113232e+00
6.188490241765975952e-02,-2.240439062006771564e-04,-2.636178970336914062e+00,2.636178970336914062e+00,-8.767750451464948261e-04,-2.636530665827547359e+00,2.636530811612777470e+00
6.217681244015693665e-02,-2.033620112342759967e-04,-2.958585023880004883e+00,2.958585023880004883e+00,-7.931090850670750869e-04,-2.958903857634990420e+00,2.958903963928070535e+00
6.246872246265411377e-02,-1.803538179956376553e-04,-3.247166156768798828e+00,3.247166156768798828e+00,-7.026282599613150161e-04,-3.247464753213825883e+00,3.247464829224884664e+00
6.276063621044158936e-02,-1.552815228933468461e-04,-3.498574733734130859e+00,3.498574733734130859e+00,-6.075434091716906638e-04,-3.498925260541944748e+00,3.498925313287997163e+00
6.305254250764846802e-02,-1.284395984839648008e-04,-3.710097789764404297e+00,3.710097789764404297e+00,-5.024650527937162383e-04,-3.710398388993723540e+00,3.710398423015828673e+00
6.334445625543594360e-02,-1.001281343633309007e-04,-3.879216194152832031e+00,3.879216194152832031e+00,-3.878839140935413650e-04,-3.879476672021253680e+00,3.879476691412262479e+00
6.363636255264282227e-02,-7.067121623549610376e-05,-4.003908634185791016e+00,4.003908634185791016e+00,-2.724006437048183513e-04,-4.004225041911197991e+00,4.004225051176674377e+00
6.392827630043029785e-02,-4.040815838379785419e-05,-4.082960128784179688e+00,4.082960128784179688e+00,-1.538070200127635543e-04,-4.083221835437808700e+00,4.083221838334614162e+00
6.422018259763717651e-02,-9.684261385700665414e-06,-4.115353584289550781e+00,4.115353584289550781e+00,-3.740270030120904977e-05,-4.115558091342802705e+00,4.115558091512762751e+00
6.451209634542465210e-02,2.115179268002975732e-05,-4.100606441497802734e+00,4.100606441497802734e+00,9.115766926308675787e-05,-4.100869140254900458e+00,4.100869141268066009e+00
6.480400264263153076e-02,5.174561010790057480e-05,-4.039116382598876953e+00,4.039116382598876953e+00,2.069641490942124729e-04,-4.039322771697329451e+00,4.039322776999475728e+00
6.509591639041900635e-02,8.174977119779214263e-05,-3.931482076644897461e+00,3.931482076644897461e+00,3.243088982878243186e-04,-3.931616248177801420e+00,3.931616261553503744e+00
6.538782268762588501e-02,1.108161086449399590e-04,-3.778800010681152344e+00,3.778800010681152344e+00,4.343648992824949507e-04,-3.778990280318891060e+00,3.778990305282287299e+00
6.567973643541336060e-02,1.386195217492058873e-04,-3.583039522171020508e+00,3.583039522171020508e+00,5.501282173612521411e-04,-3.583179511091629799e+00,3.583179553322427324e+00
6.597164273262023926e-02,1.648393663344904780e-04,-3.346371173858642578e+00,3.346371173858642578e+00,6.523115647315087719e-04,-3.346429240456295418e+00,3.346429304033072594e+00
6.626355648040771484e-02,1.891706633614376187e-04,-3.071331262588500977e+00,3.071331262588500977e+00,7.439904977439310702e-04,-3.071433611324835056e+00,3.071433701432895624e+00
6.655546277761459351e-02,2.113445661962032318e-04,-2.761292219161987305e+00,2.761292219161987305e+00,8.304742793111090631e-04,-2.761349482204937811e+00,2.761349607087267177e+00
6.684737652540206909e-02,2.311070566065609455e-04,-2.419717073440551758e+00,2.419717073440551758e+00,9.051124752766220036e-04,-2.419703834373786222e+00,2.419704003656603319e+00
6.713928282260894775e-02,2.482186828274279833e-04,-2.050404071807861328e+00,2.050404071807861328e+00,9.760919815667664550e-04,-2.050425366685675321e+00,2.050425599016858058e+00
6.743118911981582642e-02,2.625004854053258896e-04,-1.657725811004638672e+00,1.657725811004638672e+00,1.029570129147157429e-03,-1.657715122924242612e+00,1.657715442645808279e+00
6.772310286760330200e-02,2.737874456215649843e-04,-1.246121644973754883e+00,1.246121644973754883e+00,1.073343056400740238e-03,-1.246045057129291145e+00,1.246045519417992686e+00
6.801500916481018066e-02,2.819335204549133778e-04,-8.202240467071533203e-01,8.202240467071533203e-01,1.104846247414470245e-03,-8.201514365304112264e-01,8.201521807129014130e-01
6.830692291259765625e-02,2.868657466024160385e-04,-3.849751949310302734e-01,3.849752843379974365e-01,1.123316834433632071e-03,-3.848748302353843243e-01,3.848764695190216578e-01
6.859882920980453491e-02,2.885258872993290424e-04,5.466597154736518860e-02,5.466673523187637329e-02,1.129510156306590303e-03,5.478004963837961733e-02,5.479169308915846082e-02
6.889074295759201050e-02,2.868748269975185394e-04,4.936897456645965576e-01,4.936898052692413330e-01,1.122556790842055502e-03,4.938285200008415421e-01,4.938297958811013744e-01
6.918264925479888916e-02,2.819536894094198942e-04,9.270634651184082031e-01,9.270634651184082031e-01,1.102947323851830941e-03,9.272225497207486899e-01,9.272232057080136425e-01
6.947456300258636475e-02,2.738175680860877037e-04,1.349879622459411621e+00,1.349879622459411621e+00,1.071995154541682685e-03,1.350032980955704121e+00,1.350033406565095184e+00
6.976646929979324341e-02,2.625380002427846193e-04,1.757198333740234375e+00,1.757198333740234375e+00,1.024430226514477316e-03,1.757398848089895882e+00,1.757399146672429024e+00
7.005838304758071899e-02,2.482656564097851515e-04,2.144484758377075195e+00,2.144484758377075195e+00,9.698183889110132067e-04,2.144701585683662870e+00,2.144701804956046676e+00
7.035028934478759766e-02,2.311631687916815281e-04,2.507326602935791016e+00,2.507326602935791016e+00,9.023263078787153134e-04,2.507487538483195610e+00,2.507487700835496103e+00
7.064220309257507324e-02,2.114060916937887669e-04,2.841389417648315430e+00,2.841389417648315430e+00,8.274507455156199145e-04,2.841630826456973402e+00,2.841630946929118107e+00
7.093410938978195190e-02,1.892400905489921570e-04,3.143037319183349609e+00,3.143037319183349609e+00,7.405797971570249588e-04,3.143294885674967176e+00,3.143294972917565655e+00
7.122602313756942749e-02,1.649159094085916877e-04,3.408869743347167969e+00,3.408869743347167969e+00,6.420118222678940223e-04,3.409045141033995474e+00,3.409045201487753030e+00
7.151792943477630615e-02,1.386991352774202824e-04,3.635576486587524414e+00,3.635576486587524414e+00,5.391587559469066112e-04,3.635839733890696923e+00,3.635839773866628821e+00
7.180984318256378174e-02,1.109005243051797152e-04,3.820817708969116211e+00,3.820817708969116211e+00,4.337793388262851935e-04,3.821094226589724752e+00,3.821094251211535120e+00
7.210174947977066040e-02,8.183776662917807698e-05,3.962503194808959961e+00,3.962503194808959961e+00,3.199794387514883951e-04,3.962682290583512401e+00,3.962682303502392589e+00
7.239366322755813599e-02,5.183521716389805079e-05,4.058730602264404297e+00,4.058730602264404297e+00,1.986116115718601432e-04,4.058991720010419080e+00,4.058991724869577489e+00
7.268556952476501465e-02,2.124361890309955925e-05,4.108644485473632812e+00,4.108644485473632812e+00,7.877840083134284553e-05,4.108921351466685579e+00,4.108921352221875267e+00
7.297748327255249023e-02,-9.592326023266650736e-06,4.111724853515625000e+00,4.111724853515625000e+00,-3.803924838118403486e-05,4.111899928317645170e+00,4.111899928493595979e+00
7.326938956975936890e-02,-4.031765638501383364e-05,4.067650318145751953e+00,4.067650318145751953e+00,-1.583173951659817467e-04,4.067893967547935752e+00,4.067893970628693623e+00
7.356130331754684448e-02,-7.058279879856854677e-05,3.977146863937377930e+00,3.977146863937377930e+00,-2.806190654797823133e-04,3.977405830988671731e+00,3.977405840887970889e+00
7.385320961475372314e-02,-1.000430856947787106e-04,3.841307640075683594e+00,3.841307640075683594e+00,-3.957859741934085119e-04,3.841470860335867599e+00,3.841470880724742187e+00
